timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
191215560,7E:8A:AE:D6:C8:CD,46752,-11.32,0 0 11 0 13 -1 15 0 18 -1 18 -2 19 -2 17 -3 16 -3 14 -3 12 -3 9 -3 7 -1 3 0 0 2 -2 4 -4 6 -7 9 -9 10 -10 12 -11 13 -11 14 -11 14 -11 13 -10 12 -9 10 -8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 -1 11 -1 10 -1 9 -1 7 -2 4 -2 2 -3 -1 -3 -4 -4 -6 -6 -8 -7 -10 -8 -11 -9 -12 -10 -13 -11 -12 -11 -12 -11 -11 -11 -10 -9 -9 -7 -7 -5 -5 -2 -3 1 -2 5 -2,0 0 6 -9 7 -12 8 -13 8 -13 8 -14 7 -15 5 -15 4 -14 3 -14 3 -13 2 -12 2 -10 3 -9 4 -8 6 -7 7 -7 9 -7 10 -7 11 -8 12 -8 11 -9 11 -8 10 -9 9 -9 8 -8 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -11 -9 -11 -9 -11 -9 -11 -8 -10 -7 -11 -6 -10 -5 -10 -3 -10 -1 -10 0 -10 1 -11 3 -13 3 -13 2 -15 2 -16 1 -16 -1 -16 -1 -15 -2 -15 -3 -14 -2 -13 -1 -11 0 -10 2 -9 3 -10
191984554,7E:8A:AE:D6:C8:CD,0,5.43,0 0 14 0 15 -1 14 -1 14 0 12 0 14 0 14 0 12 0 13 0 13 -2 13 -1 13 -2 13 -3 13 -2 12 -1 12 -2 12 -2 13 -2 12 -1 12 -1 12 -1 13 -1 12 0 12 0 11 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 13 0 13 0 13 0 13 1 13 1 13 1 13 2 13 3 12 2 12 3 14 3 13 2 13 1 13 2 12 2 14 2 13 2 13 0 14 1 13 1 13 1 13 0 14 0 14 0 14 -1,0 0 12 4 13 5 14 4 13 3 12 4 13 4 13 3 12 2 11 2 12 3 13 2 12 2 11 1 12 2 12 1 12 1 12 2 11 2 11 2 10 2 11 3 9 2 9 4 9 3 8 3 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 12 3 13 3 13 4 12 4 13 4 13 5 12 5 12 6 12 5 13 6 13 8 13 7 12 6 11 6 12 5 12 5 11 5 12 4 13 5 13 5 13 5 12 3 14 3 14 4 14 4
192968676,7E:8A:AE:D6:C8:CD,7072,66.45,0 0 -14 12 -14 14 -14 13 -13 13 -13 13 -12 12 -9 10 -7 10 -5 7 -3 5 -1 2 1 -1 4 -4 5 -6 7 -9 8 -12 9 -14 10 -14 11 -15 12 -16 12 -14 11 -13 10 -12 8 -10 7 -7 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -8 6 -6 3 -5 2 -3 -1 0 -4 3 -5 5 -7 8 -8 10 -9 11 -11 13 -12 14 -12 13 -11 13 -10 11 -10 10 -9 8 -8 6 -7 4 -5 1 -2 -2 0 -4 2 -7 4 -9 7 -12 9,0 0 -15 8 -17 9 -16 10 -15 11 -13 11 -12 11 -10 10 -8 9 -8 7 -8 6 -8 3 -9 1 -10 0 -12 0 -14 -1 -16 0 -17 0 -18 1 -18 2 -17 2 -17 3 -15 3 -13 3 -11 2 -9 1 -8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 12 4 11 3 10 2 9 0 9 -1 8 -3 9 -6 8 -7 9 -9 9 -10 10 -10 11 -11 13 -10 13 -9 13 -8 15 -6 13 -5 13 -4 10 -4 10 -5 8 -6 6 -7 5 -9 4 -12 5 -13 5
193024077,7E:8A:AE:D6:C8:CD,7088,-15.40,0 0 5 -16 6 -19 7 -19 7 -20 5 -18 5 -19 3 -16 2 -14 2 -12 1 -9 0 -5 -1 -2 -2 2 -2 5 -3 9 -3 12 -4 16 -5 17 -6 18 -6 19 -7 19 -7 17 -7 16 -7 12 -6 10 -5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 2 -11 2 -8 2 -6 1 -2 0 0 -1 3 -3 5 -4 8 -5 9 -6 11 -7 13 -8 14 -8 15 -7 15 -7 15 -6 13 -5 12 -4 10 -3 8 -1 5 0 2 1 -2 2 -4 4 -8 5 -11,0 0 -7 -16 -8 -18 -9 -17 -10 -16 -10 -15 -11 -14 -11 -12 -10 -10 -8 -9 -6 -9 -5 -8 -2 -8 -1 -9 1 -12 1 -13 1 -14 2 -17 2 -17 1 -18 0 -18 0 -17 -1 -16 -1 -14 -1 -12 -1 -10 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 4 -12 4 -12 4 -10 3 -9 1 -8 -1 -8 -3 -8 -5 -9 -6 -9 -8 -10 -10 -12 -11 -13 -11 -14 -10 -14 -9 -15 -9 -15 -6 -14 -6 -13 -4 -11 -4 -10 -4 -8 -5 -6 -7 -5 -8 -4 -11 -4 -13
193075586,7E:8A:AE:D6:C8:CD,47072,9.64,0 0 14 1 18 1 18 1 19 2 20 1 20 0 18 -2 16 -1 13 -1 10 -1 7 0 3 -1 0 0 -4 1 -8 1 -11 2 -15 1 -18 1 -19 1 -21 1 -22 1 -21 1 -20 -2 -17 -2 -15 -3 -11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 10 2 9 2 7 1 4 1 2 0 -1 -1 -3 -3 -7 -3 -8 -5 -11 -4 -13 -6 -16 -6 -15 -6 -16 -5 -16 -5 -16 -4 -14 -3 -13 -2 -11 -1 -9 -1 -5 -1 -2 -1 2 1 4 1 8 2,0 0 7 -13 7 -16 7 -17 6 -17 4 -17 3 -17 2 -15 2 -13 1 -12 1 -10 2 -9 4 -7 5 -6 8 -6 9 -6 11 -7 13 -7 14 -8 13 -9 14 -10 13 -9 11 -10 11 -8 9 -8 8 -6 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -5 -12 -4 -10 -4 -10 -5 -8 -4 -6 -5 -5 -6 -3 -9 -2 -9 -2 -10 -2 -12 -2 -14 -2 -15 -2 -15 -4 -16 -5 -15 -6 -14 -6 -14 -6 -12 -6 -11 -5 -10 -3 -10 -1 -8 1 -8 4 -9 6 -11
193257908,7E:8A:AE:D6:C8:CD,7120,-11.18,0 0 7 3 10 5 12 6 14 7 15 8 18 9 18 7 17 6 17 6 15 4 13 4 10 3 7 3 4 2 0 3 -4 3 -8 3 -11 4 -15 3 -17 3 -19 4 -19 4 -20 3 -18 2 -16 2 -15 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -1 12 -1 12 -1 12 -2 11 -1 10 -1 8 -1 6 -2 4 -1 1 -2 -3 -3 -6 -2 -9 -3 -10 -4 -13 -6 -15 -7 -16 -8 -17 -8 -16 -9 -15 -8 -14 -8 -12 -6 -10 -4 -6 -2 -5 1 -3,0 0 10 -6 13 -7 13 -8 15 -8 15 -9 14 -10 12 -11 11 -12 10 -12 8 -11 8 -10 7 -8 7 -6 7 -4 8 -2 9 -1 11 1 13 1 14 1 15 1 15 1 15 0 14 1 13 0 12 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -11 -8 -11 -8 -11 -8 -11 -7 -10 -7 -9 -5 -8 -3 -8 -2 -8 0 -8 2 -9 4 -10 5 -11 6 -12 6 -13 6 -15 5 -16 3 -17 2 -16 2 -16 1 -14 1 -13 2 -10 2 -9 4 -7 6 -7
193357094,7E:8A:AE:D6:C8:CD,7136,-90.00,0 0 -7 2 -10 0 -12 0 -15 0 -16 2 -19 3 -19 4 -19 4 -18 5 -17 5 -14 6 -12 5 -10 3 -8 2 -5 -1 -3 -4 -2 -7 0 -10 0 -13 2 -16 3 -17 4 -17 5 -18 3 -17 3 -16 3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -10 5 -10 6 -12 6 -12 5 -11 5 -10 4 -10 4 -9 3 -6 2 -3 3 -1 3 3 2 5 3 7 4 10 6 12 7 13 8 14 8 13 10 14 10 13 9 11 7 9 6 7 4 6 1 5,0 0 4 10 4 12 3 12 4 14 5 14 6 15 7 13 8 13 8 12 9 11 9 9 8 9 6 7 5 8 2 8 1 9 0 11 0 12 -1 12 -1 14 -2 14 -1 15 -1 14 -1 14 0 12 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 1 12 0 13 0 13 -1 12 0 11 -1 10 1 9 1 9 2 8 4 7 4 6 7 7 9 7 10 8 11 9 11 11 10 12 10 11 8 13 7 12 7 12 5 10 5 8 5 7 7 6 8
193386234,7E:8A:AE:D6:C8:CD,7136,-19.93,0 0 -1 5 -2 8 -4 11 -4 13 -4 15 -4 18 -3 19 -3 18 -2 18 -1 17 0 15 0 13 0 10 -2 8 -2 4 -5 1 -7 -1 -9 -4 -11 -6 -14 -9 -15 -10 -15 -10 -16 -10 -15 -10 -14 -10 -13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -9 -9 -10 -9 -10 -9 -11 -8 -10 -9 -9 -8 -9 -7 -7 -5 -6 -2 -4 0 -3 3 -2 6 -1 8 0 10 -1 13 -1 15 -2 16 -4 16 -4 17 -5 16 -5 14 -5 11 -5 10 -4 8 -3 5 0,0 0 -9 1 -14 2 -15 2 -16 2 -16 3 -17 4 -16 5 -15 6 -15 7 -14 7 -13 7 -11 6 -10 5 -10 3 -10 1 -10 0 -11 -1 -13 -3 -14 -3 -15 -4 -15 -4 -15 -3 -15 -3 -15 -3 -13 -2 -12 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 12 -3 13 -2 13 -2 13 -3 13 -3 12 -3 11 -4 10 -4 8 -5 7 -7 6 -9 5 -10 6 -11 6 -12 6 -14 8 -13 9 -13 10 -11 10 -10 12 -10 12 -9 10 -8 9 -7 7 -8 5 -10 4
193483040,7E:8A:AE:D6:C8:CD,7168,-7.08,0 0 -1 -1 -5 -4 -6 -6 -9 -8 -11 -9 -15 -11 -15 -11 -16 -12 -17 -11 -17 -11 -16 -10 -14 -8 -12 -6 -9 -6 -5 -4 -2 -3 2 -1 6 0 9 2 12 4 14 6 16 7 16 8 16 9 14 8 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -6 -8 -7 -9 -7 -10 -8 -10 -8 -10 -8 -10 -7 -10 -6 -9 -5 -6 -4 -4 -2 -1 0 1 2 3 4 6 6 8 7 10 9 12 10 11 12 13 11 12 11 12 10 10 9 8 7 7 5 5,0 0 -7 -5 -10 -7 -11 -9 -12 -9 -13 -9 -16 -9 -16 -7 -16 -8 -16 -6 -15 -5 -15 -5 -12 -3 -10 -4 -9 -5 -7 -6 -6 -8 -5 -10 -4 -11 -3 -13 -3 -15 -3 -16 -4 -16 -4 -17 -4 -16 -4 -14 -4 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -4 11 -4 11 -4 12 -4 12 -4 11 -4 9 -4 7 -4 6 -6 4 -7 2 -8 1 -11 0 -11 1 -13 0 -15 1 -15 2 -16 4 -15 4 -15 5 -14 6 -12 5 -11 4 -9 3 -9 1 -8 0
193531367,7E:8A:AE:D6:C8:CD,7184,-33.88,0 0 13 3 14 0 13 1 15 -1 14 -1 16 1 16 0 16 0 15 0 15 -3 16 -2 17 -1 16 -3 17 -2 17 -2 17 -6 18 -4 19 -3 17 -4 19 -3 19 -1 18 -2 16 -1 15 -2 16 -1 17 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -4 4 -3 7 -2 6 -3 7 -3 8 -5 8 -2 9 -1 8 -1 8 -1 9 1 10 -1 9 1 9 1 9 0 11 -1 9 2 9 0 11 1 12 0 14 2 12 -1 12 1 14 -1 15 1 15 2,0 0 -3 -13 -3 -16 -3 -16 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -15 -5 -15 -6 -15 -6 -15 -6 -14 -6 -15 -6 -15 -6 -15 -6 -16 -5 -15 -6 -16 -6 -16 -5 -16 -5 -15 -4 -15 -3 -14 -2 -14 -2 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 0 -10 0 -10 1 -11 1 -10 1 -12 1 -11 1 -11 1 -11 2 -12 1 -12 0 -12 1 -11 0 -12 1 -12 0 -12 0 -13 -1 -12 -1 -14 -1 -13 -1 -14 -1 -13 -1 -14 -2 -14 -1 -16
193582730,7E:8A:AE:D6:C8:CD,7200,66.14,0 0 -5 -12 -9 -13 -9 -12 -8 -13 -10 -11 -11 -13 -12 -12 -11 -12 -11 -11 -11 -12 -11 -12 -10 -10 -9 -9 -9 -8 -10 -5 -10 -3 -11 -2 -13 -1 -14 0 -16 -2 -18 -1 -18 -3 -17 -6 -16 -6 -14 -8 -13 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -2 3 -2 1 -3 0 -5 -1 -8 -2 -10 0 -13 2 -15 3 -15 5 -14 6 -14 6 -13 7 -12 6 -10 5 -10 2 -10 1 -10 -1 -10 -2 -10 -3 -12 -5 -13 -5 -14 -5 -14 -4 -15 -4 -15 -5 -15,0 0 3 -11 3 -15 4 -16 5 -18 3 -18 2 -20 1 -18 -1 -17 0 -16 -1 -14 -1 -13 0 -10 2 -7 3 -5 6 -2 8 -1 12 2 14 3 15 4 17 5 17 5 16 4 17 4 15 4 13 4 11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 11 2 11 2 10 1 9 0 6 -1 5 -2 3 -4 0 -5 -1 -9 -3 -10 -4 -12 -4 -13 -5 -14 -4 -16 -4 -17 -3 -17 -2 -15 0 -14 0 -12 1 -10 1 -7 0 -4 -1 -2 -4 0 -7
193638848,7E:8A:AE:D6:C8:CD,7216,90.00,0 0 -1 18 -3 19 -3 18 -3 17 -2 15 -1 15 0 12 2 10 3 8 4 6 6 3 8 1 8 -1 10 -2 11 -4 13 -6 15 -7 15 -7 15 -7 16 -6 16 -7 14 -5 13 -5 11 -5 9 -4 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -4 7 -2 5 1 1 1 -3 2 -8 1 -11 -1 -15 -3 -16 -5 -17 -8 -16 -9 -16 -12 -16 -13 -14 -12 -12 -12 -10 -11 -9 -8 -8 -6 -5 -3 -5 0 -4 3 -3 6 -2 9 -2 12 -2 14 -2 16,0 0 -4 -14 -6 -17 -7 -17 -7 -18 -9 -17 -9 -16 -10 -14 -10 -12 -8 -11 -7 -9 -5 -7 -2 -6 0 -5 3 -5 6 -5 9 -6 12 -7 14 -8 15 -9 16 -10 15 -9 15 -9 13 -9 11 -8 10 -6 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 5 11 5 10 3 9 2 8 0 6 -2 5 -5 3 -7 2 -10 1 -12 1 -14 2 -16 2 -16 2 -16 3 -17 3 -16 5 -15 5 -12 5 -11 5 -10 4 -8 1 -6 -1 -4 -3 -3 -7 -3 -11
193690298,7E:8A:AE:D6:C8:CD,7232,-5.07,0 0 -11 15 -13 17 -12 16 -11 15 -8 14 -7 13 -5 10 -2 8 -1 5 0 2 1 -1 1 -4 2 -8 1 -12 1 -14 0 -15 -1 -18 -1 -18 -1 -19 -2 -18 -3 -17 -2 -15 -3 -13 -3 -10 -2 -7 -2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -11 -3 -8 -4 -5 -5 0 -6 3 -7 7 -6 11 -6 13 -6 15 -6 17 -6 19 -6 19 -5 17 -5 16 -5 14 -5 12 -4 10 -4 6 -2 3 -1 0 1 -3 3 -6 6 -8 7 -11 10 -12 11,0 0 16 0 17 -1 17 -2 18 -3 16 -5 16 -5 13 -5 11 -5 9 -4 7 -3 6 -2 5 2 4 3 5 6 5 8 7 9 8 11 9 12 11 12 11 11 11 10 10 9 10 8 8 7 7 5 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -10 -9 -9 -9 -9 -6 -9 -4 -8 -2 -8 1 -8 3 -9 6 -10 7 -10 9 -11 10 -13 10 -14 9 -14 8 -15 7 -16 5 -15 5 -14 4 -11 3 -10 4 -8 5 -5 6 -3 8 -1 11 0 13 1
193746141,7E:8A:AE:D6:C8:CD,7248,-16.17,0 0 -11 -15 -14 -17 -14 -15 -14 -14 -13 -11 -12 -9 -10 -7 -8 -5 -5 -4 -2 -4 1 -4 4 -3 7 -4 9 -6 11 -8 12 -9 13 -11 13 -12 12 -13 11 -13 10 -13 8 -12 7 -10 4 -8 3 -5 2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 7 8 7 6 8 3 7 -1 7 -4 7 -7 7 -10 7 -13 8 -14 8 -16 9 -17 10 -17 10 -15 10 -14 10 -12 10 -11 9 -9 7 -7 5 -6 2 -6 -1 -5 -5 -5 -7 -6 -10 -7 -13 -8 -15,0 0 16 -2 17 -3 17 -4 16 -5 15 -6 13 -6 11 -6 9 -6 8 -5 7 -3 6 -2 7 1 7 2 9 4 10 4 11 5 13 5 14 4 14 4 15 3 14 2 13 1 11 1 9 1 7 1 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -1 -13 -1 -12 0 -11 2 -10 3 -9 5 -8 7 -8 9 -8 11 -8 12 -8 13 -9 13 -10 12 -11 11 -12 10 -12 9 -12 8 -11 6 -10 6 -9 7 -7 7 -5 8 -3 10 -1 11 0 13 -1
193797436,7E:8A:AE:D6:C8:CD,7264,-90.00,0 0 16 -9 18 -10 16 -11 14 -11 12 -10 10 -11 8 -9 6 -6 4 -4 4 -2 3 1 4 4 5 7 6 9 8 10 10 11 12 11 13 10 13 10 14 9 13 7 11 5 9 4 7 3 4 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -12 0 -11 -1 -9 -3 -7 -6 -5 -8 -3 -11 -1 -13 -1 -15 -1 -16 -1 -18 -1 -19 -2 -19 -2 -18 -3 -17 -4 -16 -4 -14 -3 -12 -2 -9 0 -7 2 -6 5 -4 8 -4 9 -4 13 -4 15 -5,0 0 -16 -2 -20 -2 -19 -1 -18 1 -16 1 -15 3 -13 3 -11 2 -9 1 -9 0 -8 -2 -8 -4 -9 -5 -10 -6 -11 -7 -12 -7 -14 -7 -15 -6 -15 -6 -15 -5 -14 -4 -13 -3 -12 -3 -10 -2 -7 -2 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -6 11 -6 10 -6 9 -8 7 -8 5 -9 4 -11 3 -13 3 -14 2 -15 2 -16 3 -17 4 -16 5 -15 5 -15 7 -13 7 -12 6 -10 5 -10 4 -10 3 -10 1 -10 -1 -11 -3 -12 -4 -14 -4
194503413,7E:8A:AE:D6:C8:CD,47248,31.88,0 0 -15 -2 -15 -3 -15 -3 -15 -3 -14 -2 -15 -2 -14 -2 -13 -2 -14 -1 -13 -1 -14 -1 -13 -1 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 -1 -12 -1 -12 -1 -12 -2 -11 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -14 -1 -14 -2 -15 -3 -15 -3 -15 -3 -15 -4 -15 -4 -15 -5 -15 -4 -15 -5 -14 -5 -15 -5 -14 -5 -14 -5 -15 -5 -14 -4 -14 -5 -14 -4 -14 -4 -15 -4 -15 -4 -14 -3 -14 -3 -15 -3 -15 -3,0 0 4 -14 3 -14 3 -14 3 -14 3 -13 3 -14 2 -13 2 -12 1 -13 1 -13 1 -13 1 -13 0 -12 0 -13 0 -12 0 -12 0 -13 0 -12 1 -12 1 -12 1 -12 1 -11 1 -11 1 -10 2 -10 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -14 2 -14 3 -14 3 -14 4 -14 4 -14 5 -14 6 -14 5 -14 5 -14 6 -14 6 -13 5 -13 5 -13 5 -14 5 -13 5 -14 4 -13 4 -14 4 -14 4 -14 4 -13 4 -14 4 -14 4 -15
197693786,7E:8A:AE:D6:C8:CD,50336,-76.95,0 0 4 -13 4 -15 3 -16 3 -16 1 -15 1 -16 0 -15 -1 -14 -1 -13 -1 -12 0 -12 0 -11 1 -11 2 -11 3 -12 4 -12 4 -13 4 -13 4 -15 3 -15 3 -15 2 -14 2 -14 2 -12 2 -11 3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -5 -13 -5 -13 -4 -12 -3 -12 -2 -11 -2 -11 1 -11 1 -12 2 -11 3 -12 4 -13 3 -14 3 -14 2 -15 2 -16 0 -15 -1 -15 -1 -13 -2 -13 -1 -12 -1 -12 0 -11 1 -10 2 -11 3 -13,0 0 -5 14 -5 15 -4 15 -4 15 -3 13 -2 13 -1 12 -1 11 -1 11 -2 11 -2 10 -3 10 -3 10 -4 11 -4 11 -4 12 -4 13 -3 13 -3 13 -2 13 -2 12 -1 11 -2 10 -2 9 -2 8 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 12 0 12 -1 12 -2 12 -2 11 -3 11 -5 11 -5 12 -6 11 -6 12 -6 13 -6 13 -6 13 -5 13 -4 14 -3 13 -3 13 -2 12 -2 12 -3 12 -3 11 -4 11 -5 11 -5 12 -6 12
197753141,7E:8A:AE:D6:C8:CD,47904,-18.88,0 0 5 -15 4 -13 4 -13 4 -13 4 -13 4 -14 3 -13 3 -13 3 -13 3 -13 2 -13 2 -14 1 -13 1 -14 2 -13 1 -13 2 -14 2 -14 2 -13 2 -14 3 -13 3 -13 3 -12 3 -12 4 -12 4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 3 -13 4 -13 4 -13 5 -13 5 -12 6 -13 6 -13 6 -13 6 -12 6 -12 7 -12 7 -12 6 -12 6 -12 6 -12 5 -12 5 -13 5 -12 5 -13 5 -13 5 -14 5 -13 5 -14 4 -14 4 -14,0 0 -10 -12 -10 -12 -9 -12 -9 -12 -9 -11 -10 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -9 -10 -9 -9 -9 -10 -9 -10 -9 -9 -8 -10 -9 -9 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -9 -8 -9 -7 -9 -7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -9 -10 -9 -11 -9 -11 -9 -11 -8 -12 -8 -13 -8 -13 -8 -13 -8 -13 -8 -13 -7 -13 -8 -13 -8 -13 -7 -12 -8 -13 -8 -12 -8 -12 -8 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -10 -12
197804235,7E:8A:AE:D6:C8:CD,7664,-22.39,0 0 -15 -10 -13 -9 -14 -10 -15 -7 -15 -6 -16 -6 -14 -4 -14 -4 -12 -3 -12 -3 -11 -3 -11 -4 -9 -4 -10 -6 -10 -7 -10 -7 -12 -9 -12 -9 -13 -9 -13 -9 -13 -8 -13 -8 -12 -7 -11 -6 -10 -6 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -14 2 -14 2 -14 2 -12 1 -12 0 -12 -2 -11 -2 -11 -4 -11 -5 -12 -6 -13 -7 -14 -7 -14 -7 -15 -6 -15 -6 -16 -4 -15 -3 -14 -2 -14 -2 -13 -1 -12 -3 -11 -3 -11 -4 -11 -5 -12 -6,0 0 -11 10 -13 11 -12 11 -11 11 -10 11 -9 11 -8 11 -7 10 -7 9 -7 9 -8 8 -8 7 -8 7 -9 8 -9 8 -10 9 -10 10 -10 10 -9 11 -9 11 -8 10 -7 9 -7 8 -6 7 -6 6 -7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 12 -7 11 -7 11 -7 11 -8 10 -8 10 -9 9 -10 9 -11 9 -11 8 -12 9 -12 9 -13 9 -12 9 -11 10 -11 11 -10 11 -9 11 -8 10 -9 10 -9 10 -9 9 -9 8 -10 8 -12 8 -12 9
198136915,7E:8A:AE:D6:C8:CD,0,65.14,0 0 14 5 13 3 13 3 13 3 13 2 13 3 12 2 13 3 12 2 13 2 13 1 13 1 12 1 13 1 12 1 13 1 13 1 12 2 12 1 13 2 12 2 12 3 12 3 11 3 10 3 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 12 1 12 1 13 2 12 3 12 3 13 4 13 4 13 4 12 4 13 5 12 5 12 5 12 4 12 4 12 4 12 4 12 4 12 4 13 4 13 4 13 3 12 4 13 3 13 4 15 3,0 0 -14 2 -15 2 -14 2 -14 2 -14 2 -14 3 -13 3 -13 3 -13 3 -13 4 -13 4 -13 4 -12 4 -12 4 -12 4 -12 4 -12 4 -12 4 -11 4 -12 4 -11 4 -11 3 -11 3 -11 2 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 3 -13 3 -14 2 -14 2 -14 2 -14 1 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -14 0 -15 0 -15 0 -15 1 -14 1 -15 1 -15 1 -15 1 -14 2 -14 2 -15 2 -15 3
198189322,7E:8A:AE:D6:C8:CD,7696,-31.97,0 0 -4 -14 -4 -17 -4 -17 -6 -17 -7 -16 -8 -16 -8 -14 -8 -12 -8 -12 -7 -11 -6 -10 -5 -10 -4 -10 -3 -11 -2 -12 -2 -13 -1 -15 -2 -15 -3 -16 -3 -16 -4 -16 -4 -15 -4 -14 -4 -12 -3 -11 -2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -13 -7 -12 -7 -11 -7 -11 -7 -9 -7 -8 -8 -7 -9 -6 -10 -5 -11 -5 -13 -5 -14 -5 -14 -6 -15 -7 -15 -9 -15 -9 -13 -10 -13 -9 -11 -9 -11 -8 -10 -7 -10 -6 -9 -4 -9 -3 -11 -2 -12,0 0 -13 6 -15 7 -14 7 -13 8 -12 7 -12 8 -11 7 -10 7 -9 7 -9 6 -9 6 -10 5 -10 5 -11 6 -11 6 -11 6 -11 7 -11 7 -11 8 -11 8 -10 8 -9 7 -9 6 -8 5 -8 5 -8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 9 -10 9 -10 8 -10 8 -11 7 -11 7 -12 6 -12 5 -13 5 -13 4 -14 4 -15 4 -15 5 -14 5 -14 6 -14 7 -13 7 -13 7 -11 7 -12 7 -12 6 -12 5 -11 5 -12 5 -13 4 -13 5
