timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
62048555,7E:8A:AE:D6:C8:CD,19808,-40.20,-71,-65,0 0 7 12 9 13 9 12 10 11 10 10 10 9 9 8 9 7 7 6 7 6 5 7 5 7 5 8 4 9 5 10 6 11 6 12 7 11 9 10 9 10 9 10 10 8 7 7 7 7 5 6 4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 3 12 4 11 6 10 6 9 7 7 8 7 8 7 11 7 12 6 14 6 12 8 13 8 13 8 12 8 11 9 10 9 9 9 8 8 7 8 7 7 8 6 8 5 9 5 9 4 11 6 11,0 0 8 -14 8 -15 7 -15 6 -14 5 -13 5 -13 4 -12 4 -10 5 -11 5 -10 6 -10 6 -11 7 -11 7 -12 6 -12 6 -13 6 -14 5 -13 4 -14 4 -13 3 -12 3 -11 3 -9 4 -9 4 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 4 -12 4 -12 5 -12 6 -11 7 -10 8 -11 9 -11 9 -11 10 -11 10 -11 9 -12 9 -12 8 -12 7 -12 7 -12 6 -11 6 -11 6 -11 6 -11 7 -10 8 -10 8 -10 9 -11 9 -12 9 -13
62083403,7E:8A:AE:D6:C8:CD,19824,-8.28,-73,-66,0 0 -5 -15 -7 -16 -8 -15 -9 -15 -9 -13 -9 -12 -9 -10 -7 -9 -7 -9 -7 -8 -5 -9 -3 -9 -3 -9 -3 -12 -2 -12 -2 -14 -2 -13 -5 -14 -5 -14 -6 -15 -7 -14 -7 -13 -5 -12 -5 -10 -4 -10 -2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -4 -14 -4 -13 -5 -12 -7 -10 -6 -9 -8 -8 -9 -7 -11 -7 -13 -8 -14 -7 -15 -7 -15 -8 -15 -9 -14 -9 -14 -10 -12 -10 -11 -10 -10 -9 -9 -9 -8 -7 -8 -5 -9 -5 -10 -4 -11 -4 -13 -5 -14,0 0 -14 -10 -16 -9 -15 -8 -14 -7 -13 -6 -13 -6 -12 -6 -11 -6 -10 -6 -10 -7 -11 -7 -11 -8 -11 -8 -13 -9 -13 -8 -13 -8 -14 -7 -15 -7 -14 -6 -14 -5 -13 -5 -12 -4 -10 -5 -9 -5 -8 -6 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -12 -5 -12 -6 -12 -7 -11 -8 -10 -8 -11 -10 -10 -10 -11 -11 -11 -11 -12 -12 -12 -12 -12 -11 -12 -10 -12 -9 -12 -8 -12 -8 -12 -8 -11 -7 -11 -8 -11 -9 -11 -9 -10 -9 -11 -10 -13 -11 -14 -12
62130415,7E:8A:AE:D6:C8:CD,19840,51.40,-74,-67,0 0 -14 0 -16 3 -16 4 -16 5 -14 7 -14 7 -12 7 -11 6 -9 5 -8 4 -8 4 -9 1 -10 0 -12 -2 -12 -2 -14 -3 -14 -3 -15 -3 -16 0 -17 0 -17 1 -16 0 -14 1 -12 0 -10 -1 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 12 -2 12 -3 12 -5 11 -6 9 -7 8 -8 7 -11 6 -11 6 -13 6 -14 5 -15 6 -15 6 -14 6 -13 7 -12 8 -12 8 -10 8 -8 7 -9 6 -8 6 -8 4 -8 3 -9 2 -12 1 -14 1,0 0 7 -14 7 -15 6 -15 5 -14 4 -14 4 -13 4 -12 4 -11 5 -10 5 -10 5 -10 6 -11 6 -12 7 -13 6 -12 6 -13 5 -13 5 -13 4 -13 4 -13 3 -12 3 -11 3 -10 3 -9 4 -7 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -12 3 -12 4 -12 5 -12 5 -11 6 -10 8 -10 8 -11 9 -11 9 -11 9 -12 9 -12 9 -12 8 -12 7 -12 6 -12 5 -12 5 -11 6 -11 6 -11 7 -11 8 -11 7 -10 8 -11 8 -13 9 -14
81060269,7E:8A:AE:D6:C8:CD,20704,-3.92,-74,-69,0 0 4 17 4 15 6 16 6 13 6 14 6 13 4 12 4 10 3 11 2 10 2 10 1 11 1 12 2 14 1 13 2 14 3 13 5 12 7 11 7 12 7 11 6 10 5 9 3 8 1 8 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 7 8 7 8 6 10 5 9 4 9 4 11 4 12 4 13 4 13 3 14 4 15 5 15 5 12 5 13 6 12 6 12 5 11 5 11 4 10 3 12 3 12 2 12 3 13 3 15 4 17,0 0 6 15 9 13 9 12 8 11 8 9 6 9 5 8 4 9 3 9 2 10 3 11 3 11 4 12 5 13 6 13 7 12 7 12 7 11 8 9 8 8 7 7 6 6 4 7 2 6 1 7 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 4 9 6 9 7 9 7 8 9 8 9 8 11 7 12 8 13 8 13 8 14 8 14 9 13 8 11 8 11 8 11 7 10 6 10 5 10 5 11 4 13 4 13 5 13 5 15 6 16 8 17
81207866,7E:8A:AE:D6:C8:CD,59088,-24.83,-73,-68,0 0 2 18 2 18 3 16 4 15 4 14 4 13 2 12 2 11 -1 10 -1 11 -2 12 -2 13 -2 13 -2 15 -1 15 -1 16 0 15 1 14 3 13 4 13 4 12 3 11 1 10 0 9 -1 7 -2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 5 9 5 9 5 9 3 9 2 10 2 11 2 12 1 13 1 14 2 14 1 15 2 15 3 13 4 13 4 13 4 12 3 12 3 11 3 12 2 12 0 13 0 13 2 14 0 16 1 18,0 0 15 5 16 1 15 1 15 1 13 1 12 1 11 1 10 2 9 3 9 4 10 5 11 6 12 5 13 5 14 4 14 4 14 3 13 2 13 0 12 -1 10 0 9 0 8 1 6 2 5 3 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -4 10 -4 11 -3 11 -2 12 -1 12 0 13 1 14 1 15 2 15 2 15 2 16 2 16 2 15 1 14 1 14 1 13 1 12 1 11 2 12 2 12 3 14 4 13 5 14 6 16 6 18 5
81235166,7E:8A:AE:D6:C8:CD,59088,63.47,-72,-68,0 0 -10 14 -8 16 -7 15 -6 14 -5 13 -5 13 -5 11 -5 9 -6 9 -6 9 -8 8 -8 9 -9 9 -10 12 -10 11 -9 11 -8 12 -7 12 -6 12 -5 12 -4 11 -4 10 -5 8 -5 6 -5 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 11 -2 10 -2 10 -4 10 -4 9 -5 11 -6 11 -7 12 -7 12 -8 12 -7 13 -7 13 -6 13 -6 13 -4 12 -5 13 -4 12 -4 11 -5 11 -6 10 -7 11 -7 10 -7 12 -10 14 -10 15,0 0 5 -18 0 -17 0 -16 0 -15 -1 -14 1 -13 1 -11 2 -11 3 -10 3 -11 5 -11 5 -12 5 -13 5 -14 4 -14 3 -15 2 -15 1 -14 0 -13 0 -12 0 -11 0 -10 1 -9 2 -8 3 -6 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -5 -11 -4 -11 -3 -12 -2 -12 -2 -13 -1 -14 0 -14 0 -15 0 -15 0 -16 0 -16 0 -16 -1 -16 -1 -15 -1 -14 0 -14 0 -13 1 -13 1 -13 3 -13 3 -14 4 -14 4 -15 4 -17 3 -19
94292918,7E:8A:AE:D6:C8:CD,22144,18.92,-71,-68,0 0 -17 -4 -18 -2 -17 -2 -16 -1 -15 -1 -14 -1 -13 -3 -13 -3 -12 -3 -12 -4 -12 -4 -14 -4 -15 -3 -16 -3 -15 -4 -15 -3 -15 -2 -15 -1 -15 0 -13 0 -13 0 -12 -1 -10 -1 -11 -3 -9 -4 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -12 0 -13 0 -13 -1 -12 -3 -12 -3 -12 -5 -13 -4 -14 -5 -15 -5 -15 -5 -15 -4 -16 -4 -15 -3 -15 -2 -14 -3 -13 -2 -13 -3 -12 -2 -13 -4 -14 -4 -13 -5 -13 -5 -14 -5 -17 -4 -17 -5,0 0 -5 -16 -8 -15 -7 -14 -7 -14 -6 -12 -5 -12 -4 -11 -4 -11 -3 -10 -3 -13 -2 -13 -2 -13 -4 -13 -5 -14 -5 -14 -6 -14 -6 -13 -7 -12 -6 -11 -6 -11 -5 -9 -5 -8 -4 -9 -2 -9 -1 -8 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -8 -8 -10 -7 -11 -6 -12 -5 -12 -6 -14 -6 -14 -6 -15 -6 -16 -5 -16 -5 -15 -6 -15 -6 -14 -6 -13 -6 -13 -6 -12 -5 -13 -4 -12 -4 -13 -4 -14 -4 -15 -3 -15 -4 -16 -4 -17 -6 -18
94328349,7E:8A:AE:D6:C8:CD,22144,-76.88,-71,-68,0 0 16 -2 16 -3 14 -3 15 -3 12 -3 12 -3 11 -2 10 -2 11 -1 11 -1 12 0 13 0 13 -1 15 -1 15 -1 14 -3 14 -3 14 -3 12 -4 12 -5 11 -5 10 -4 10 -2 9 0 8 1 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -4 10 -4 10 -4 10 -3 12 -1 12 -1 13 -1 12 0 14 -1 14 0 15 0 15 0 15 0 14 -1 14 -2 13 -2 12 -3 11 -2 12 -1 13 0 13 0 13 0 12 0 14 -2 15 0 17 -1,0 0 -16 0 -17 0 -16 1 -14 1 -13 1 -13 0 -12 -1 -11 -2 -11 -2 -11 -3 -13 -3 -13 -2 -14 -2 -15 -1 -14 0 -15 1 -14 1 -14 2 -12 2 -12 1 -10 2 -10 1 -9 1 -8 -1 -8 -2 -8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -12 1 -13 1 -12 0 -13 -1 -14 -2 -15 -2 -16 -3 -16 -1 -16 -2 -16 -2 -16 -1 -15 0 -14 0 -14 -1 -14 -1 -13 -1 -12 -2 -13 -2 -14 -3 -15 -3 -14 -3 -15 -3 -18 -3 -18 -3
94367683,7E:8A:AE:D6:C8:CD,22144,83.58,-71,-68,0 0 13 -10 13 -10 12 -11 11 -10 9 -10 10 -9 8 -8 9 -8 9 -7 10 -6 11 -6 10 -7 11 -7 12 -9 12 -9 11 -10 11 -11 11 -11 10 -11 9 -10 7 -9 7 -10 9 -7 8 -5 8 -5 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 7 -10 7 -9 9 -8 9 -7 9 -6 11 -7 11 -7 12 -8 12 -7 13 -6 13 -7 13 -8 11 -8 10 -9 11 -9 9 -8 10 -8 9 -7 10 -7 10 -7 11 -6 12 -7 12 -6 14 -7 14 -9,0 0 -11 12 -11 13 -11 12 -9 11 -8 10 -8 9 -8 9 -8 7 -9 7 -9 7 -10 8 -10 8 -10 9 -10 11 -9 10 -9 12 -8 12 -7 11 -6 11 -5 10 -5 9 -5 8 -5 7 -6 6 -6 5 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -7 9 -7 9 -9 9 -10 8 -10 8 -11 9 -12 10 -13 10 -12 10 -13 9 -13 11 -12 10 -11 10 -11 10 -11 10 -10 9 -10 9 -11 8 -11 9 -11 9 -13 9 -12 9 -13 9 -14 11 -14 11
96404864,7E:8A:AE:D6:C8:CD,22272,12.77,-72,-71,0 0 7 -15 6 -16 5 -14 4 -13 3 -12 3 -11 3 -10 4 -9 5 -9 5 -9 6 -10 6 -11 6 -12 6 -13 5 -14 4 -14 4 -15 3 -15 1 -14 2 -14 1 -13 2 -11 3 -10 5 -9 5 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 2 -14 4 -14 6 -14 7 -13 8 -12 9 -13 9 -13 10 -14 9 -14 9 -15 9 -14 8 -15 7 -14 6 -13 5 -13 5 -12 6 -11 5 -11 7 -11 6 -11 8 -12 8 -11 10 -12 8 -14 8 -15,0 0 15 -9 14 -10 13 -9 12 -9 9 -8 10 -7 9 -6 8 -5 10 -4 11 -5 12 -5 13 -6 13 -7 14 -8 14 -9 13 -10 14 -10 13 -10 11 -10 10 -9 10 -9 10 -7 10 -6 9 -3 10 -2 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -7 8 -7 10 -6 10 -4 11 -4 11 -4 12 -3 13 -3 13 -4 14 -4 14 -5 14 -5 14 -6 11 -6 11 -6 11 -6 10 -6 10 -5 10 -5 12 -5 12 -4 13 -4 13 -4 13 -4 15 -6 15 -7
96436239,7E:8A:AE:D6:C8:CD,22272,-74.59,-72,-71,0 0 -7 -15 -8 -14 -8 -13 -8 -11 -8 -10 -7 -11 -5 -10 -5 -10 -4 -9 -5 -9 -3 -11 -5 -11 -6 -12 -7 -12 -8 -13 -9 -13 -8 -12 -10 -12 -10 -10 -10 -9 -9 -8 -7 -8 -6 -9 -4 -9 -3 -8 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -11 -10 -11 -9 -11 -8 -14 -6 -14 -5 -13 -4 -16 -5 -16 -5 -17 -6 -16 -5 -16 -7 -16 -7 -16 -7 -14 -8 -14 -6 -12 -7 -12 -5 -11 -4 -10 -4 -12 -4 -13 -3 -14 -3 -14 -6 -17 -5 -15 -7 -17,0 0 5 15 6 16 5 13 5 13 5 10 5 11 4 9 2 10 2 11 2 10 1 12 2 13 3 13 4 15 5 14 7 14 7 14 8 13 7 14 7 12 5 11 5 11 3 9 1 9 0 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 9 3 10 3 10 2 11 2 11 0 13 1 14 2 15 1 15 2 14 2 14 3 14 5 12 4 12 4 11 3 11 4 10 3 10 1 11 1 12 1 13 1 14 1 14 3 16 3 16
96481073,7E:8A:AE:D6:C8:CD,22272,45.79,-73,-71,0 0 15 0 15 -2 13 -3 13 -2 11 -3 11 -2 9 -2 8 0 9 0 9 1 10 1 11 1 11 0 12 -1 13 -1 13 -3 13 -3 13 -4 12 -4 11 -4 10 -4 9 -3 9 -2 8 -1 7 1 7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -6 11 -5 12 -4 13 -3 13 -2 13 0 14 1 15 1 15 0 15 1 16 0 15 0 15 -1 13 -1 13 -2 12 -1 11 -2 11 -1 10 -1 11 0 12 1 12 2 12 2 13 2 15 1 16 -1,0 0 -7 13 -7 15 -6 14 -5 13 -5 11 -4 10 -5 10 -5 9 -7 9 -7 10 -8 10 -9 11 -8 11 -8 14 -8 14 -7 15 -6 15 -5 15 -5 13 -4 13 -5 11 -5 10 -6 9 -7 8 -8 6 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -3 10 -4 10 -5 10 -6 9 -7 9 -8 10 -8 11 -8 11 -8 11 -8 12 -7 12 -7 13 -5 12 -5 12 -5 11 -5 10 -5 10 -6 9 -6 10 -7 10 -9 10 -9 10 -9 12 -9 13 -9 14
105979895,7E:8A:AE:D6:C8:CD,22944,90.00,-80,-74,0 0 0 -15 -3 -15 -6 -17 -8 -17 -8 -17 -10 -17 -10 -15 -10 -12 -10 -9 -11 -8 -10 -6 -8 -4 -5 -1 -1 0 1 3 2 3 6 2 9 3 11 1 16 2 18 4 17 3 17 2 16 2 17 1 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -11 14 -9 13 -5 11 -2 9 0 7 3 4 5 4 8 0 13 -4 12 -8 14 -8 16 -11 17 -10 16 -10 17 -10 15 -9 16 -7 14 -5 12 -3 9 -2 6 1 4 0 2 -2 -1 0 -5 0 -9,0 0 3 11 5 12 6 13 7 15 8 14 10 14 11 14 10 11 10 10 10 7 9 6 7 6 6 6 3 7 1 6 -1 7 -2 9 -2 10 -2 13 -3 15 -2 15 -2 16 -2 16 -2 15 -2 13 -2 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -11 8 -11 8 -11 8 -10 7 -10 7 -9 7 -7 7 -4 7 -1 8 1 9 3 10 5 11 5 12 6 14 5 16 6 15 3 15 2 14 2 14 0 12 0 10 -1 9 1 8 2 6 4 5 7
118375929,7E:8A:AE:D6:C8:CD,23824,-48.42,-73,-72,0 0 6 -11 6 -12 6 -13 7 -15 8 -14 7 -16 7 -15 6 -15 4 -15 4 -15 2 -14 4 -13 3 -12 4 -11 5 -10 6 -9 8 -10 8 -11 8 -11 11 -13 11 -13 10 -12 10 -13 8 -11 7 -9 7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 0 -12 -2 -12 -2 -12 0 -12 -1 -12 1 -12 1 -11 2 -11 1 -10 4 -9 4 -10 5 -10 4 -12 5 -13 5 -13 4 -15 4 -14 3 -15 2 -15 2 -14 2 -13 1 -14 3 -13 3 -14,0 0 -14 4 -16 3 -17 3 -16 6 -16 6 -15 7 -15 7 -13 8 -11 7 -11 6 -9 4 -11 4 -11 2 -11 1 -11 0 -13 0 -14 0 -15 1 -15 2 -17 3 -17 3 -15 5 -13 3 -12 3 -10 2 -10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 10 -11 10 -10 9 -9 9 -10 8 -10 6 -10 6 -12 4 -12 4 -12 2 -12 3 -15 3 -14 4 -15 3 -14 5 -15 6 -14 6 -13 7 -12 7 -11 7 -10 6 -9 5 -9 5 -10 4 -11 3 -12 2
128767678,7E:8A:AE:D6:C8:CD,24464,-29.91,-76,-68,0 0 8 -5 9 -5 10 -3 12 0 10 2 13 4 13 3 14 2 16 1 18 0 18 1 18 -2 17 -2 15 -3 14 -4 13 -3 13 -3 12 -2 12 1 12 2 12 5 13 7 13 6 13 7 16 7 15 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 10 -4 12 -4 12 -6 14 -6 15 -7 15 -8 15 -7 13 -8 11 -6 10 -6 9 -5 9 -5 8 -3 9 -1 9 1 10 3 12 3 13 2 15 1 16 0 16 -2 16 -3 15 -4 16 -4 15 -5,0 0 2 -14 2 -16 2 -16 1 -17 0 -16 0 -16 0 -15 -1 -13 -1 -13 -2 -12 -1 -11 0 -11 0 -11 1 -11 2 -12 2 -12 2 -14 2 -14 1 -15 1 -15 0 -15 0 -14 0 -13 0 -11 0 -10 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -11 -5 -12 -4 -12 -5 -11 -4 -11 -4 -11 -3 -11 -3 -11 -1 -11 0 -11 1 -11 2 -12 2 -13 1 -13 1 -14 1 -15 0 -15 -1 -16 -1 -14 -2 -15 -2 -14 -1 -13 -1 -12 0 -12 1 -12 3 -13
130540084,7E:8A:AE:D6:C8:CD,24480,-6.52,-70,-68,0 0 -6 13 -7 15 -5 15 -5 16 -5 15 -2 16 -2 13 -1 12 -1 11 -2 10 -2 10 -2 9 -3 9 -5 9 -6 9 -6 10 -7 11 -8 12 -6 14 -6 13 -6 14 -4 14 -4 12 -4 11 -3 10 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 4 12 4 12 3 11 2 10 1 10 0 10 -2 11 -4 11 -3 11 -6 12 -5 12 -5 14 -4 14 -3 14 -2 15 -1 14 -1 14 0 12 0 12 0 11 -1 10 -3 9 -2 10 -5 11 -6 12,0 0 0 13 0 16 1 16 1 16 2 15 3 15 3 13 2 12 3 11 2 11 1 10 0 10 0 10 -1 11 -2 12 -2 13 -2 15 -2 14 -1 14 -1 14 0 15 0 13 -1 12 0 10 -1 9 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 9 7 10 6 10 5 9 5 9 4 9 2 9 1 9 0 11 0 11 0 12 -1 13 0 13 1 13 1 14 3 14 3 13 4 12 4 11 3 11 2 11 2 11 1 10 1 11 0 12 0 14
130650158,7E:8A:AE:D6:C8:CD,24496,-0.73,-76,-72,0 0 -3 -11 -5 -12 -5 -12 -3 -14 -3 -14 -4 -15 -5 -14 -5 -15 -6 -15 -8 -14 -9 -14 -8 -13 -7 -12 -8 -12 -8 -11 -6 -10 -6 -11 -5 -11 -6 -12 -3 -13 -2 -13 -3 -13 -3 -14 -4 -14 -3 -14 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -7 -11 -7 -11 -7 -11 -7 -12 -8 -11 -8 -13 -6 -12 -6 -12 -5 -10 -4 -10 -4 -12 -3 -12 -3 -11 -2 -12 -3 -13 -3 -13 -4 -14 -4 -14 -6 -14 -7 -13 -7 -14 -7 -12 -7 -13 -7 -14 -6 -12,0 0 5 11 7 13 6 12 6 13 6 12 7 13 7 12 6 11 7 11 7 10 7 10 7 10 7 10 6 10 6 11 6 10 6 11 6 10 6 10 6 11 6 11 5 11 5 10 4 9 4 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 9 5 10 6 11 5 10 6 10 6 10 6 10 6 11 5 11 4 10 4 11 4 11 4 11 3 11 4 11 5 12 5 11 6 12 5 11 6 12 7 12 7 11 7 11 7 11 6 13 6 13
130729280,7E:8A:AE:D6:C8:CD,24528,-4.72,-76,-70,0 0 5 -11 4 -12 4 -14 4 -17 3 -18 3 -18 2 -18 1 -15 0 -15 0 -14 -1 -12 0 -10 1 -9 3 -8 5 -8 6 -7 7 -9 8 -9 9 -11 10 -13 10 -12 9 -12 10 -13 7 -11 7 -11 6 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -7 -9 -8 -10 -9 -8 -8 -9 -7 -8 -6 -7 -7 -5 -8 -3 -9 -2 -9 -2 -9 -1 -12 -1 -12 -1 -14 -2 -13 -2 -15 -4 -14 -4 -15 -5 -13 -6 -13 -5 -12 -5 -11 -4 -10 -3 -9 1 -10 3 -12,0 0 7 12 7 15 8 13 8 14 9 13 9 13 8 12 8 10 7 10 7 9 7 9 6 9 5 10 5 11 5 11 4 12 5 12 5 13 6 12 7 13 6 12 6 11 5 11 4 9 4 8 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 8 9 8 9 8 8 7 7 7 7 8 6 8 5 9 4 9 4 10 4 11 5 12 5 11 6 11 7 12 7 11 8 11 8 10 8 10 8 10 8 9 7 9 7 10 6 11 6 12
149361399,7E:8A:AE:D6:C8:CD,25504,-29.08,-73,-66,0 0 -14 -6 -16 -5 -16 -4 -17 -3 -16 -2 -17 -1 -15 0 -13 0 -12 1 -11 0 -10 -1 -9 -2 -8 -3 -9 -5 -10 -6 -10 -7 -11 -8 -12 -7 -13 -7 -14 -7 -14 -6 -13 -6 -14 -6 -12 -5 -10 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 11 -7 10 -7 9 -7 9 -7 7 -7 6 -8 4 -10 2 -11 2 -13 0 -14 0 -16 0 -16 -1 -16 1 -16 3 -16 4 -15 4 -15 5 -13 5 -13 4 -11 4 -10 2 -9 -1 -11 -1 -12 -4 -14 -5,0 0 -2 13 -3 16 -2 15 -2 15 -2 14 -1 15 0 14 0 13 0 13 0 12 -1 12 -1 12 -1 12 -1 13 -1 13 -2 14 -2 14 -1 14 0 14 -1 14 0 14 -1 13 -1 12 -1 11 -2 10 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 11 0 11 0 11 -1 11 -1 10 -2 10 -3 11 -4 11 -5 11 -5 11 -5 12 -5 13 -4 12 -4 13 -3 14 -2 13 -3 14 -2 12 -1 13 -1 12 -1 12 -1 11 -2 12 -3 13 -4 13
158285639,7E:8A:AE:D6:C8:CD,26608,3.67,-78,-73,0 0 -1 -7 -1 -10 -2 -12 -2 -12 -3 -14 -3 -16 -4 -15 -4 -14 -6 -13 -8 -13 -10 -10 -9 -10 -9 -10 -7 -9 -7 -7 -6 -7 -5 -9 -5 -10 -5 -12 -3 -13 -3 -15 -3 -17 -4 -17 -3 -15 -5 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -9 -11 -12 -10 -13 -10 -14 -10 -12 -10 -12 -10 -14 -10 -14 -7 -13 -5 -12 -5 -13 -4 -12 -3 -12 -2 -11 -2 -14 -3 -15 -1 -14 -3 -15 -4 -14 -5 -13 -7 -13 -6 -12 -7 -12 -8 -12 -6 -10 -3 -9,0 0 2 -15 1 -17 0 -17 -2 -17 -2 -17 -3 -17 -4 -14 -2 -12 -2 -11 -2 -10 -2 -8 -1 -8 1 -9 2 -10 3 -10 3 -12 3 -12 2 -12 1 -13 0 -14 -1 -13 -1 -14 -1 -13 -1 -10 -2 -8 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -9 -10 -11 -9 -11 -9 -12 -7 -11 -6 -10 -6 -12 -5 -13 -4 -14 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -3 -16 -4 -16 -5 -15 -5 -15 -4 -13 -4 -13 -3 -13 -3 -12 -2 -12 0 -12 0 -15 2 -16
178338668,7E:8A:AE:D6:C8:CD,29632,-63.09,-75,-73,0 0 -6 11 -5 13 -5 13 -2 14 -2 14 0 14 0 13 1 13 2 12 2 11 2 10 1 8 1 9 -1 8 -2 9 -3 9 -5 10 -5 11 -3 10 -4 13 -3 12 -2 13 -1 13 -3 9 -1 9 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 8 10 9 12 8 11 7 11 7 10 6 10 6 12 4 12 2 12 1 13 0 13 -1 14 -1 15 -1 14 0 16 2 16 2 17 1 14 2 15 2 14 2 12 1 11 -1 10 -2 11 -3 13,0 0 8 -11 7 -11 6 -12 6 -13 4 -14 3 -15 1 -12 2 -13 2 -12 2 -11 1 -11 2 -11 3 -10 4 -12 4 -12 5 -13 5 -13 5 -13 3 -13 3 -14 3 -15 3 -14 3 -13 4 -13 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 2 -14 2 -14 3 -13 3 -13 4 -13 5 -13 5 -13 6 -13 8 -13 9 -12 10 -13 11 -13 10 -13 9 -12 9 -15 7 -13 8 -14 6 -12 6 -13 6 -12 6 -11 6 -11 6 -10 7 -11 8 -10
