timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
206104184,7E:8A:AE:D6:C8:CD,160,90.00,-79,-71,0 0 3 -3 3 2 1 4 0 7 3 8 1 7 6 9 6 10 6 8 7 9 10 5 10 3 10 1 10 -3 9 -5 7 -5 4 -5 2 -6 2 -5 0 -6 1 -2 -2 -1 -3 3 -2 4 -2 6 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -7 -19 -5 -19 -6 -21 -4 -23 -3 -22 -3 -22 -3 -20 -1 -18 -1 -13 3 -12 3 -13 7 -8 7 -6 9 -5 15 -5 16 -5 17 -6 17 -6 19 -8 17 -9 16 -8 13 -7 15 -1 9 -6 7 -8,0 0 15 -6 17 -7 14 -7 14 -8 12 -7 12 -7 10 -5 9 -4 9 -3 10 -2 11 -2 12 0 13 0 15 -1 14 -2 15 -3 15 -4 14 -5 14 -6 14 -6 12 -6 11 -5 10 -4 7 -2 7 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -8 7 -7 8 -7 9 -6 11 -5 11 -4 12 -4 14 -4 15 -4 15 -4 15 -5 15 -5 14 -6 14 -6 12 -6 12 -6 11 -5 11 -5 10 -4 10 -2 11 -2 12 -1 13 -1 14 -2 16 -2 17 -3
206163573,7E:8A:AE:D6:C8:CD,176,7.42,-76,-72,0 0 -9 -5 -9 -5 -9 -7 -9 -8 -9 -8 -10 -8 -12 -8 -11 -7 -12 -5 -12 -5 -10 -2 -9 -1 -7 0 -6 0 -4 -1 -4 -1 -2 -3 -2 -4 0 -4 -1 -6 -2 -6 -2 -7 -3 -6 -4 -7 -5 -5 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 10 -13 11 -14 12 -14 13 -14 12 -14 10 -13 11 -13 10 -12 8 -12 7 -12 4 -12 3 -12 0 -14 0 -15 -1 -17 -2 -17 -1 -18 -1 -18 0 -18 1 -18 2 -18 2 -15 2 -15 1 -13 1 -11 1,0 0 -15 -8 -18 -7 -17 -6 -15 -6 -14 -5 -13 -4 -11 -4 -9 -4 -8 -4 -7 -7 -7 -8 -8 -10 -8 -10 -9 -12 -11 -11 -12 -11 -14 -11 -15 -10 -14 -9 -14 -9 -13 -7 -11 -7 -9 -6 -8 -6 -6 -6 -5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -10 2 -10 -1 -10 -1 -10 -3 -11 -5 -12 -5 -14 -6 -14 -6 -14 -6 -15 -6 -16 -6 -15 -5 -15 -5 -14 -4 -13 -3 -12 -3 -11 -4 -9 -4 -9 -6 -10 -7 -10 -7 -10 -9 -11 -10 -13 -11 -14 -11
234593988,7E:8A:AE:D6:C8:CD,4192,90.00,-72,-75,0 0 -15 -3 -15 -2 -15 -2 -15 -2 -13 -1 -13 -1 -12 -1 -11 0 -10 -1 -10 -1 -10 0 -10 -1 -10 -1 -10 0 -10 0 -9 0 -10 1 -10 1 -9 1 -9 2 -8 1 -8 2 -6 1 -6 0 -6 0 -6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 0 -16 0 -16 -2 -15 -4 -16 -3 -16 -4 -17 -5 -16 -6 -17 -6 -17 -7 -18 -7 -18 -7 -17 -6 -16 -5 -16 -4 -16 -4 -14 -2 -14 -4 -14 -4 -14 -4 -14 -4 -14 -3 -14 -4 -13 -5 -15 -3 -16 -4,0 0 -10 -18 -10 -20 -11 -18 -10 -17 -11 -15 -10 -12 -8 -9 -5 -7 -2 -5 3 -5 6 -5 10 -5 11 -6 15 -7 15 -8 15 -11 16 -12 14 -12 14 -13 11 -13 10 -10 7 -9 6 -5 3 -2 2 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 10 2 8 2 7 1 7 0 5 -2 3 -5 2 -7 2 -9 1 -11 2 -13 2 -16 2 -17 2 -16 3 -15 4 -14 5 -12 5 -12 4 -10 2 -7 0 -5 -1 -4 -6 -4 -7 -4 -9 -5 -13 -5 -17
234628915,7E:8A:AE:D6:C8:CD,4208,9.06,-73,-75,0 0 14 3 14 3 14 2 13 1 12 2 12 1 11 1 10 1 10 0 10 0 10 1 10 0 9 0 9 -1 8 0 8 0 9 -1 8 -2 8 -2 8 -2 7 -2 7 -1 6 -1 6 -1 6 -2 6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 16 1 15 2 15 3 15 4 15 5 15 7 16 7 16 7 15 6 16 7 16 7 16 5 15 5 15 4 14 4 14 4 13 4 12 4 13 4 13 4 13 4 12 4 12 4 14 4 14 3,0 0 -14 -13 -17 -14 -18 -13 -16 -11 -15 -10 -13 -7 -11 -7 -6 -4 -3 -5 -1 -6 2 -8 6 -10 8 -11 8 -14 9 -16 9 -18 6 -19 5 -20 4 -17 5 -17 2 -15 2 -11 2 -8 2 -5 3 -1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 9 4 9 3 7 2 6 -1 4 -3 3 -5 4 -7 3 -10 2 -11 5 -13 4 -14 5 -15 5 -14 6 -13 8 -14 7 -11 6 -10 6 -8 4 -7 3 -6 -2 -7 -5 -6 -6 -8 -8 -10 -11 -12 -15
239303054,7E:8A:AE:D6:C8:CD,5392,-9.96,-72,-81,0 0 -11 10 -10 10 -11 10 -10 10 -10 10 -10 11 -8 10 -9 10 -8 10 -8 10 -8 11 -8 10 -7 10 -8 10 -7 10 -8 9 -8 10 -9 10 -9 10 -9 9 -9 9 -9 9 -9 9 -9 7 -9 7 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -7 9 -7 10 -7 9 -8 9 -8 9 -9 9 -9 8 -10 8 -9 8 -10 8 -10 8 -10 8 -10 8 -11 9 -11 9 -10 9 -10 9 -8 10 -9 11 -9 11 -9 10 -9 9 -9 9 -9 10 -10 11,0 0 -4 -10 -8 -15 -7 -14 -10 -14 -8 -12 -9 -11 -9 -10 -10 -9 -9 -6 -7 -5 -6 -1 -6 3 -5 8 -5 10 -3 14 -2 17 -6 20 -7 21 -7 21 -8 21 -8 21 -9 19 -9 16 -6 11 -4 8 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 10 0 8 5 8 10 7 9 3 14 2 14 1 15 2 12 -1 14 -3 12 -1 9 1 5 0 2 2 2 4 -2 4 -3 6 -5 6 -6 8 -7 8 -8 7 -9 6 -9 4 -7 1 -10 -2 -10
240093918,7E:8A:AE:D6:C8:CD,5440,44.19,-68,-79,0 0 -16 7 -16 8 -15 9 -14 9 -13 9 -12 10 -11 9 -10 8 -10 8 -10 7 -10 6 -10 5 -10 4 -11 5 -11 5 -12 6 -13 6 -13 7 -12 6 -12 7 -11 7 -10 6 -9 6 -9 5 -8 4 -8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -6 11 -6 11 -7 10 -7 10 -7 9 -9 8 -10 8 -11 8 -12 7 -13 7 -14 7 -14 8 -13 8 -13 10 -13 10 -12 11 -12 10 -11 10 -10 10 -10 9 -10 9 -12 7 -12 7 -13 7 -14 7,0 0 0 -7 3 -6 2 -1 5 0 6 3 9 7 11 6 14 8 16 7 17 4 18 1 17 1 16 -1 14 -2 9 -5 5 -3 0 -3 -2 -1 -5 1 -7 4 -10 6 -10 8 -10 11 -9 12 -9 13 -6 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 1 -13 -3 -14 -3 -17 -5 -16 -8 -16 -9 -17 -10 -15 -10 -16 -13 -15 -12 -11 -11 -9 -12 -8 -12 -5 -10 -3 -12 1 -13 4 -14 5 -14 5 -15 8 -18 8 -19 8 -18 7 -18 5 -16 4 -18 3 -15
240131565,7E:8A:AE:D6:C8:CD,5456,43.64,-67,-75,0 0 17 3 17 2 17 1 17 0 15 -2 15 -1 14 -2 12 -1 12 0 11 -1 11 0 11 1 11 2 12 3 12 2 13 3 14 2 15 2 14 1 14 1 13 0 12 -1 11 0 9 0 8 1 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 11 -6 11 -6 11 -5 11 -4 10 -3 11 -2 11 -1 12 0 13 1 14 1 15 1 16 1 15 0 16 -1 16 -1 15 -2 15 -2 13 -3 14 -2 13 -2 13 -1 12 0 13 1 14 2 16 2,0 0 -5 13 -4 9 -5 8 -6 8 -6 8 -11 9 -9 10 -11 11 -10 12 -9 14 -8 15 -5 15 -4 12 -4 12 -3 10 -2 9 -4 4 -7 3 -6 2 -10 1 -10 1 -12 3 -13 3 -13 3 -13 5 -13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 1 11 0 12 -1 14 -1 12 -1 14 -1 16 -2 15 -1 16 -3 14 -4 14 -4 14 -4 13 -3 13 -5 13 -7 11 -8 12 -7 12 -7 13 -8 16 -8 15 -6 18 -7 14 -5 15 -5 16 -4 16
245513030,7E:8A:AE:D6:C8:CD,5792,-90.00,-85,-75,0 0 13 4 17 6 13 2 14 3 13 -2 8 1 5 5 -1 7 0 6 0 14 -3 14 0 17 1 15 1 18 3 19 4 18 6 17 4 18 3 18 4 10 0 7 0 9 -7 2 -7 4 -7 3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -11 5 -5 5 -7 5 -7 9 -4 14 -2 15 -5 14 0 15 0 21 2 17 -4 11 -6 6 -2 10 -4 9 -3 8 -3 7 1 5 2 8 4 6 9 8 7 9 7 10 5 14 9 17 3,0 0 12 -10 13 -13 14 -11 11 -10 11 -10 9 -12 6 -10 7 -9 10 -7 11 -8 10 -7 12 -6 10 -8 12 -8 10 -10 11 -11 11 -12 12 -11 10 -12 10 -10 11 -9 11 -9 10 -7 8 -6 7 -6 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -8 7 -6 7 -7 8 -5 9 -6 10 -4 13 -4 13 -5 11 -5 16 -6 12 -6 12 -8 12 -7 10 -9 11 -9 9 -9 9 -8 8 -8 9 -6 10 -7 12 -6 12 -6 13 -7 13 -6 15 -8
245764945,7E:8A:AE:D6:C8:CD,5808,4.41,-87,-75,0 0 4 3 12 1 7 5 14 -3 16 -1 15 1 12 6 13 1 7 -2 5 1 4 -2 3 2 0 -2 -2 5 -4 8 -8 11 -10 14 -9 13 -6 11 -8 5 -13 12 -8 15 -1 15 -7 6 -7 2 -5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 3 1 1 0 5 0 8 6 7 10 9 9 13 7 17 6 18 4 8 13 10 6 11 3 6 4 1 -2 0 -2 -4 -5 -6 -6 -7 -8 -7 -12 -8 -16 -9 -12 -11 -14 -6 -9 -9 -6 -3 -1 0,0 0 13 7 17 5 17 6 17 4 13 4 13 1 12 1 9 1 9 2 7 2 8 4 8 5 7 7 7 7 9 7 10 7 13 7 13 7 14 5 14 4 11 4 12 3 8 2 8 1 6 1 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 9 -3 9 -2 10 -2 12 1 12 1 12 3 14 5 15 3 16 4 17 6 17 5 16 3 16 2 16 1 13 1 13 1 11 2 11 3 11 2 10 5 11 5 12 9 12 10 13 10
245796495,7E:8A:AE:D6:C8:CD,5824,40.10,-86,-76,0 0 -6 -8 0 -15 3 -18 -1 -25 -3 -26 -5 -29 -2 -26 0 -23 -5 -18 -4 -18 -4 -20 -1 -12 6 -8 3 -5 7 -10 10 -8 15 -6 17 -4 16 -1 17 -4 17 -8 17 -5 14 -5 11 -1 10 3 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 1 4 2 10 8 12 10 14 9 10 14 12 15 13 13 11 13 8 11 5 7 1 1 -3 -2 -5 -6 2 -11 -2 -12 -1 -14 6 -18 8 -20 4 -27 5 -21 7 -16 2 -8 4 -14 7 -12 2,0 0 -5 -15 -8 -18 -8 -18 -8 -17 -7 -15 -8 -12 -9 -11 -7 -10 -7 -8 -4 -7 -2 -9 -1 -10 0 -11 0 -13 -1 -14 -2 -14 -3 -16 -4 -16 -6 -17 -4 -16 -6 -15 -5 -11 -5 -10 -4 -8 -4 -8 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -3 -10 -4 -9 -3 -7 -4 -7 -5 -8 -6 -7 -8 -7 -11 -8 -12 -7 -13 -8 -14 -8 -14 -9 -14 -9 -14 -10 -13 -11 -12 -11 -11 -9 -11 -8 -10 -7 -10 -7 -10 -6 -10 -4 -11 -3 -12 -2 -14 -2 -17
249868368,7E:8A:AE:D6:C8:CD,30848,-90.00,-85,-84,0 0 -20 4 -26 -2 -21 -1 -15 -2 -13 2 -17 3 -18 5 -12 -1 -12 7 -6 8 -5 8 -5 12 -4 10 -3 10 -1 12 4 11 2 16 3 18 7 18 5 15 6 14 10 12 7 23 6 15 1 14 2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 4 2 5 4 2 6 -3 5 -2 -1 -3 -8 -3 -7 -2 -15 -1 -15 -5 -17 1 -13 6 -16 6 -19 6 -18 9 -11 6 -10 3 -10 -3 -9 1 -7 -5 -3 -7 -1 -11 0 -10 -4 -18 -2 -16 -1,0 0 8 0 7 -3 11 -1 11 -4 10 -1 8 -3 4 -8 4 -5 7 -3 8 -5 5 -7 5 -4 8 -7 4 -6 5 -5 1 -4 3 -7 0 -6 4 -9 3 -8 -2 -3 -2 2 -5 3 -1 -3 1 0 -5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 -4 21 2 18 1 20 1 20 -2 18 0 17 2 14 2 18 3 19 4 9 1 20 3 17 7 14 1 16 4 19 1 19 0 18 2 16 0 16 -1 12 -2 11 -4 10 -5 11 -8 14 -1 9 -2
249898905,7E:8A:AE:D6:C8:CD,30848,14.09,-84,-83,0 0 16 -12 18 -11 13 -12 12 -8 10 -7 11 -14 7 -13 10 -14 7 -9 4 -10 3 -14 -3 -12 3 -15 -3 -13 -1 -14 -8 -12 -7 -19 -8 -18 -9 -16 -7 -12 -8 -16 -5 -17 -7 -16 -8 -19 -2 -14 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 6 -4 4 -8 5 -4 1 -1 3 2 0 8 -1 10 3 14 2 11 5 13 8 14 7 14 9 8 10 11 11 8 11 5 11 4 9 4 0 7 3 4 -2 3 -10 7 -10 25 -8 11 -12 14 -9,0 0 6 6 7 3 10 5 9 7 11 7 10 10 5 6 8 6 9 4 5 0 8 1 5 1 7 4 5 -1 4 2 3 -1 4 -4 6 -3 6 -5 4 0 6 -3 3 -1 0 -1 -5 -4 -2 -5 -1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 13 12 17 13 18 13 17 12 18 8 13 9 15 9 14 6 15 10 13 7 15 5 13 9 18 7 13 6 15 9 14 13 13 12 16 10 11 10 13 9 8 10 7 13 9 22 6 9 9 10 7
249939389,7E:8A:AE:D6:C8:CD,30848,24.34,-86,-83,0 0 -12 19 -14 17 -13 11 -10 16 -9 11 -6 15 -4 14 -2 14 -1 14 2 14 4 11 4 12 10 10 7 7 9 6 12 8 15 7 14 5 17 7 16 7 18 4 19 5 17 10 12 9 14 9 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -6 7 -7 5 -4 2 -4 -1 -2 -2 2 -5 0 -11 -1 -15 0 -15 -3 -16 -7 -18 -9 -15 -10 -13 -12 -14 -13 -11 -14 -7 -10 -6 -4 -5 -1 -6 0 -5 2 -3 4 0 13 -6 13 -10 18 -7 15,0 0 -4 -6 -6 -10 -8 -8 -8 -9 -8 -9 -6 -9 -6 -9 -6 -6 -7 -5 -8 -3 -7 -4 -8 -5 -9 -3 -7 -2 -6 -1 -4 0 -6 2 -5 3 -8 3 -5 2 -6 3 -2 0 -3 0 0 1 -2 3 -1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -17 -11 -17 -11 -16 -11 -14 -10 -15 -11 -14 -11 -18 -10 -18 -9 -14 -6 -15 -7 -16 -6 -17 -4 -15 -4 -13 -8 -15 -10 -14 -8 -15 -10 -16 -8 -15 -9 -13 -8 -12 -9 -10 -10 -8 -10 -9 -10 -12 -6 -11
249979606,7E:8A:AE:D6:C8:CD,30848,-23.91,-86,-84,0 0 10 -19 13 -23 14 -18 7 -15 4 -16 4 -15 4 -14 3 -16 1 -12 -3 -11 -6 -15 -7 -12 -8 -14 -8 -10 -10 -8 -13 -9 -16 -5 -18 -8 -17 -5 -18 -6 -19 -4 -21 -4 -19 -5 -18 -9 -12 -6 -11 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -9 10 -8 3 -5 -1 -4 -4 4 -4 3 -3 9 2 13 3 13 4 14 10 15 9 16 12 11 10 12 14 7 14 8 8 9 4 4 0 6 1 2 -3 4 -6 4 -11 9 -17 13 -12 8 -16,0 0 -1 -9 -6 -7 -7 -10 -4 -9 -6 -11 -7 -12 -9 -11 -8 -8 -5 -6 -8 -6 -8 -5 -8 -6 -7 -5 -7 -6 -3 -6 -6 -3 -3 2 -7 0 -7 0 -4 -1 -3 -2 -2 0 -3 0 -1 2 -2 3 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -17 -11 -18 -11 -18 -11 -17 -12 -16 -11 -13 -12 -18 -11 -16 -8 -17 -6 -17 -6 -18 -6 -16 -5 -19 -7 -18 -6 -17 -8 -18 -8 -18 -7 -18 -7 -18 -8 -16 -6 -14 -8 -12 -8 -9 -11 -11 -9 -11 -7 -12
250020686,7E:8A:AE:D6:C8:CD,30848,-90.00,-85,-84,0 0 22 12 16 11 14 12 14 9 14 5 15 7 15 4 13 3 10 -3 12 -1 11 -4 13 -6 13 -7 11 -10 9 -10 7 -14 4 -14 8 -15 4 -20 6 -18 7 -21 8 -21 9 -19 13 -18 11 -14 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -8 -10 -6 -10 -4 -4 0 -3 -1 0 1 9 -2 11 -3 12 -7 17 -9 14 -13 16 -11 18 -13 11 -12 12 -13 10 -8 6 -9 7 -2 3 -5 5 1 3 8 2 12 4 19 7 13 10 19 8,0 0 -7 -5 -10 -6 -9 -8 -8 -5 -11 -7 -12 -7 -8 -7 -7 -5 -9 -3 -10 -4 -9 -2 -9 0 -9 -1 -8 -3 -6 -3 -7 0 -3 3 -5 5 -6 2 -6 2 -3 3 -4 1 0 1 1 3 0 1 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -20 -9 -18 -12 -17 -13 -17 -10 -18 -11 -16 -9 -16 -11 -14 -12 -12 -12 -13 -13 -12 -13 -11 -13 -12 -14 -10 -12 -11 -13 -13 -12 -13 -13 -15 -13 -15 -11 -14 -11 -11 -8 -14 -6 -13 -4 -16 -6 -16 -3 -15 -6
250060757,7E:8A:AE:D6:C8:CD,30848,-16.22,-85,-84,0 0 -23 -9 -21 -11 -20 -9 -18 -7 -16 -5 -17 -2 -19 -2 -16 1 -16 2 -11 5 -10 11 -14 6 -10 10 -6 14 -3 12 -5 17 -4 14 -1 16 -3 17 -3 19 0 17 -1 21 -6 23 -6 20 -5 15 -2 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 7 6 6 6 1 6 1 2 -2 -3 -3 -8 0 -10 3 -14 3 -17 4 -18 7 -18 12 -18 10 -17 13 -14 12 -10 7 -8 4 -8 1 -7 -1 -6 -1 -3 -9 -4 -13 -3 -14 -8 -20 -6 -20 -10,0 0 -9 -1 -10 5 -11 0 -12 -1 -12 0 -10 4 -13 3 -7 4 -9 1 -5 5 -6 6 -4 5 -2 3 -4 1 -6 5 -6 3 -2 0 -2 3 -4 10 -4 3 -3 5 -7 -2 2 4 3 3 3 3 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -22 9 -19 7 -20 11 -17 8 -23 7 -21 8 -18 8 -24 5 -18 5 -20 6 -20 2 -16 4 -18 2 -18 3 -17 5 -19 1 -19 0 -18 3 -15 4 -17 3 -11 4 -16 4 -11 7 -12 7 -11 3 -12 2
250102163,7E:8A:AE:D6:C8:CD,30848,-90.00,-86,-84,0 0 17 -7 22 -8 15 -5 11 -6 13 -5 10 -6 11 -7 4 -8 3 -9 1 -12 1 -11 1 -16 -2 -9 -3 -11 -4 -8 -10 -14 -10 -13 -14 -10 -14 -14 -14 -12 -15 -10 -14 -13 -14 -10 -16 -10 -7 -8 -10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -7 -7 -5 -5 -3 -3 -8 -1 -2 -2 -1 1 4 2 3 4 9 3 14 -3 14 0 18 -4 14 -2 18 -2 12 -5 12 -3 7 -4 5 2 8 -3 5 1 -3 3 -5 11 -9 16 -5 17 -4 13 -5,0 0 -10 2 -8 5 -9 7 -4 3 -11 6 -13 6 -10 -1 -11 4 -8 0 -5 10 -12 8 -5 6 -6 7 -8 4 -2 9 0 3 -3 7 -1 7 3 4 0 5 0 7 1 3 3 3 5 2 5 -1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 17 -15 21 -14 13 -16 16 -13 11 -13 18 -14 14 -15 11 -14 10 -16 10 -14 10 -17 8 -18 8 -18 7 -18 10 -19 7 -18 9 -18 7 -16 9 -19 11 -12 10 -12 13 -9 9 -4 1 -9 9 -13 8
253383481,7E:8A:AE:D6:C8:CD,31664,-90.00,-77,-78,0 0 17 0 17 -1 14 0 13 1 11 1 8 2 8 3 8 4 8 5 10 7 12 7 13 6 13 5 14 3 14 2 13 -1 13 -2 12 -2 10 -2 9 -1 6 0 4 0 3 2 3 3 3 4 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -5 13 -4 14 -2 13 -2 15 1 15 2 15 4 16 5 17 5 18 5 18 4 18 3 18 3 16 2 16 1 15 2 14 1 13 3 12 3 11 4 13 5 13 6 15 7 15 7 18 6 19 4,0 0 -9 -3 -15 0 -14 -2 -18 -3 -16 -1 -17 -1 -17 1 -15 3 -14 4 -13 4 -11 2 -10 0 -7 0 -6 -3 -8 -5 -7 -7 -9 -10 -11 -11 -13 -13 -13 -15 -12 -15 -13 -13 -12 -11 -11 -8 -11 -8 -8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 10 2 10 2 10 3 11 3 10 1 9 0 8 -1 8 -3 7 -3 6 -6 5 -7 5 -8 6 -10 8 -11 9 -11 10 -12 9 -10 9 -9 10 -8 10 -8 9 -9 8 -7 4 -9 2 -9 1
253410322,7E:8A:AE:D6:C8:CD,31664,-31.36,-77,-78,0 0 -14 -7 -16 -8 -15 -7 -13 -6 -10 -7 -8 -7 -7 -7 -7 -7 -6 -9 -7 -10 -9 -12 -10 -12 -12 -11 -12 -10 -13 -8 -13 -5 -12 -5 -12 -3 -11 -4 -9 -3 -6 -2 -4 -4 -3 -4 -2 -6 -3 -7 -2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -15 -5 -13 -4 -14 -7 -12 -8 -13 -9 -11 -11 -13 -13 -13 -13 -14 -12 -13 -13 -14 -13 -16 -11 -15 -9 -15 -10 -13 -10 -13 -9 -10 -9 -8 -10 -10 -9 -11 -10 -11 -13 -11 -15 -15 -16 -13 -16 -15 -14,0 0 -8 3 -10 6 -13 6 -13 7 -15 9 -15 8 -11 9 -10 8 -9 10 -10 10 -7 9 -7 6 -7 2 -9 0 -9 -3 -9 -2 -13 -3 -16 -3 -17 -6 -18 -4 -16 -5 -14 -3 -15 -2 -13 -1 -11 1 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 6 6 6 6 7 7 6 6 7 6 7 6 5 6 2 7 1 6 0 7 -4 7 -4 9 -3 10 -5 12 -4 12 -5 13 -4 16 -3 13 -2 14 1 13 -2 11 -1 9 -6 2 -4 5 -7 4
253456334,7E:8A:AE:D6:C8:CD,31664,-30.83,-77,-79,0 0 -14 8 -14 10 -13 9 -10 7 -10 6 -9 4 -9 3 -10 1 -11 1 -12 1 -14 3 -14 3 -14 4 -14 5 -12 6 -10 8 -9 8 -8 8 -7 7 -6 5 -5 2 -4 1 -5 1 -5 -1 -6 -1 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -10 10 -11 10 -12 7 -13 6 -14 5 -15 5 -17 6 -19 5 -17 6 -18 7 -16 6 -16 8 -15 8 -13 8 -13 8 -14 6 -13 4 -12 4 -12 3 -14 3 -16 4 -16 4 -19 4 -17 3 -17 6,0 0 -1 9 -1 15 -3 16 -2 17 -3 16 -1 17 1 16 2 16 1 14 1 12 1 11 1 9 -1 5 -5 5 -7 4 -8 5 -12 9 -12 9 -13 11 -16 11 -17 13 -17 11 -13 9 -11 13 -7 8 -7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -2 11 -3 11 -3 11 -5 10 -3 10 -2 10 -3 9 -2 6 1 7 0 4 5 5 8 7 7 6 7 7 8 9 12 9 11 10 12 10 11 10 10 9 9 11 6 9 6 6 6 3 7 0 8
253496943,7E:8A:AE:D6:C8:CD,31664,19.50,-77,-78,0 0 17 6 17 5 14 4 12 4 10 4 9 3 5 4 4 7 7 8 7 8 10 10 10 11 10 9 11 7 11 7 12 2 12 3 10 2 11 2 9 1 5 1 2 1 3 4 1 5 1 4 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 11 -1 12 1 12 2 13 4 12 5 13 6 15 8 14 9 14 10 14 8 16 8 17 7 14 6 14 5 15 6 11 7 11 7 10 7 10 7 11 6 11 10 12 12 11 11 14 10 15 10,0 0 -5 8 -5 10 -7 13 -9 14 -7 16 -8 16 -6 16 -3 15 -2 15 -2 13 -2 11 -2 8 -3 5 -6 3 -6 3 -10 2 -13 3 -16 5 -18 5 -19 5 -18 5 -17 6 -15 5 -12 7 -11 7 -10 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 -1 11 -1 10 0 10 1 12 2 11 0 9 2 7 4 6 3 6 6 3 6 4 8 3 9 4 12 7 12 6 14 5 15 6 12 8 11 7 10 9 10 6 8 2 8 1 7 -2 7
