timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
138891263,7E:8A:AE:D6:C8:CD,20544,-12.94,-80,-83,0 0 7 -13 9 -12 7 -13 7 -13 6 -9 5 -11 4 -10 4 -10 6 -12 6 -12 4 -9 5 -11 2 -11 7 -11 4 -10 5 -11 5 -10 3 -8 3 -12 5 -8 4 -8 5 -7 6 -8 2 -7 6 -4 4 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -13 7 -14 9 -15 8 -13 7 -13 10 -13 11 -12 11 -12 9 -11 9 -11 12 -13 8 -13 10 -10 10 -13 8 -11 8 -12 10 -12 11 -12 7 -14 9 -13 10 -12 11 -12 9 -11 7 -15 7 -10 7 -12,0 0 -1 -10 -3 -10 -6 -9 -4 -8 -2 -9 -6 -9 -3 -5 -4 -5 -5 -5 -5 -6 -5 -4 -4 -5 -5 -4 -6 -4 -5 -5 -3 -4 -4 -3 -4 -1 -4 -1 -2 -2 -2 -2 0 0 -3 -2 -2 1 -2 -2 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -25 1 -25 1 -24 0 -23 1 -22 1 -24 3 -23 3 -22 3 -20 2 -20 3 -21 3 -19 2 -20 2 -18 2 -17 1 -15 1 -16 -2 -14 0 -15 1 -15 -1 -16 1 -15 0 -15 4 -13 0 -12 -3 -11
138955563,7E:8A:AE:D6:C8:CD,20560,53.70,-82,-81,0 0 18 -3 18 -6 17 -5 17 -5 16 -6 14 -5 10 -5 6 -5 3 -4 -3 -6 -2 -6 -7 -5 -10 -5 -12 -5 -14 -6 -14 -6 -14 -6 -11 -6 -12 -5 -12 -5 -8 0 -7 2 -6 5 -4 5 -3 7 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -23 0 -22 2 -19 5 -16 4 -13 2 -7 2 -3 2 0 0 4 -4 6 -6 12 -10 14 -13 15 -16 16 -15 14 -15 16 -15 15 -12 11 -12 9 -9 10 -7 7 -4 2 1 1 6 0 8 -5 13 -3,0 0 -2 -3 -3 -2 -7 -2 -9 -1 -13 -1 -16 -2 -18 0 -17 -2 -18 0 -18 0 -18 1 -16 0 -13 1 -12 0 -9 1 -6 -3 -3 0 -2 -2 3 0 6 -1 7 0 10 0 12 0 15 0 15 2 17 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 5 -19 4 -20 1 -17 2 -17 0 -15 0 -11 -1 -10 -2 -6 -1 -3 -1 1 0 5 0 9 1 13 0 13 2 16 1 17 0 18 0 18 1 17 0 17 -2 15 -4 13 -2 12 -4 10 -3 4 -3
140281230,7E:8A:AE:D6:C8:CD,20688,84.08,-72,-73,0 0 -12 13 -10 16 -8 15 -7 13 -5 11 -5 10 -5 7 -6 4 -7 3 -9 3 -10 3 -13 3 -14 4 -15 5 -15 6 -15 7 -13 8 -12 9 -11 9 -9 8 -8 6 -6 5 -5 2 -5 1 -5 -1 -6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 6 10 4 10 2 10 0 9 -3 11 -4 12 -6 15 -6 15 -6 16 -6 17 -5 18 -4 18 -3 17 -2 16 -1 14 -1 13 -2 11 -2 9 -5 9 -6 8 -9 8 -10 9 -11 9 -13 12 -14 14,0 0 9 -15 9 -17 6 -16 5 -15 3 -13 1 -10 2 -8 3 -5 4 -3 5 -2 9 -2 10 -1 12 -2 12 -4 13 -5 13 -7 12 -8 10 -8 9 -9 7 -8 5 -7 4 -6 3 -4 2 -1 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -12 -12 -12 -10 -12 -6 -12 -3 -13 -1 -15 2 -17 3 -18 4 -20 4 -20 5 -22 3 -23 2 -22 0 -21 0 -20 -2 -17 -1 -14 0 -12 1 -10 4 -8 6 -7 9 -8 10 -8 12 -9 13 -10 14 -13
140459044,7E:8A:AE:D6:C8:CD,20704,-0.52,-75,-76,0 0 0 -13 -1 -15 0 -14 0 -15 -1 -14 -1 -13 -1 -14 -1 -14 -1 -13 -2 -11 -1 -12 -3 -12 -2 -12 -2 -12 -2 -12 -2 -11 -2 -11 -2 -10 -2 -10 -2 -11 -2 -10 -1 -10 -2 -10 -1 -9 -1 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -14 -3 -15 -2 -15 -2 -15 -1 -15 -1 -14 0 -15 0 -16 1 -17 0 -15 1 -15 0 -14 1 -16 1 -15 1 -15 0 -15 0 -15 0 -16 0 -13 0 -15 0 -15 0 -15 0 -14 0 -14 0 -15 -1 -16,0 0 -1 -12 -2 -14 -2 -12 -3 -13 -2 -12 -3 -12 -3 -12 -2 -12 -3 -11 -3 -11 -3 -10 -4 -10 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -4 -9 -4 -10 -4 -9 -4 -8 -4 -8 -3 -8 -4 -8 -4 -8 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -18 -2 -18 -2 -19 -2 -18 0 -19 0 -18 1 -18 1 -18 1 -18 2 -17 3 -17 2 -17 3 -16 2 -15 2 -15 1 -16 1 -14 1 -15 0 -13 0 -14 0 -15 0 -15 -1 -15 2 -14 1 -15 -1 -13
140532240,7E:8A:AE:D6:C8:CD,18240,-34.08,-75,-76,0 0 7 16 9 16 9 14 9 13 8 10 7 10 5 7 3 6 1 5 -2 5 -3 7 -4 9 -6 10 -6 12 -6 12 -4 13 -3 14 -1 14 0 13 1 11 2 10 2 7 0 6 0 4 -2 2 -3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 11 -8 11 -7 9 -5 9 -2 9 0 10 1 11 4 12 6 12 7 14 9 16 9 16 9 16 7 16 6 15 5 14 3 12 3 9 2 8 3 5 5 4 7 2 8 3 12 3 15 4 16,0 0 15 -8 17 -10 14 -12 12 -11 11 -12 9 -11 6 -10 5 -6 4 -5 3 -1 4 0 6 2 7 3 9 3 10 4 12 3 13 3 12 2 13 0 13 -1 11 -2 10 -2 9 -2 6 -2 4 -1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -13 -14 -12 -12 -12 -9 -11 -6 -12 -3 -12 1 -13 4 -15 6 -15 7 -17 8 -19 8 -20 8 -19 6 -20 4 -19 3 -18 2 -16 1 -15 1 -11 2 -9 2 -6 6 -5 8 -3 11 -4 13 -4 14 -5
140568605,7E:8A:AE:D6:C8:CD,20736,27.89,-75,-76,0 0 16 -3 19 -5 18 -6 17 -6 13 -6 12 -6 10 -4 8 -3 6 0 7 1 7 3 8 5 9 6 11 6 13 6 13 6 15 4 14 3 13 1 13 1 11 -1 7 -1 5 -1 4 0 3 2 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 1 -15 0 -13 2 -13 4 -11 6 -9 7 -8 11 -8 13 -8 15 -8 16 -8 16 -9 16 -11 15 -11 14 -12 12 -13 10 -11 10 -10 7 -8 7 -6 9 -5 10 -3 10 -1 13 1 14 2 17 0,0 0 3 14 5 18 6 14 7 15 7 10 7 10 7 8 6 5 4 3 1 4 1 4 -1 6 -4 7 -4 7 -5 9 -3 11 -3 12 0 12 0 12 2 11 1 12 3 9 3 7 1 7 0 5 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -5 18 -3 15 -3 15 1 12 2 12 5 11 6 9 9 11 12 11 15 10 15 12 14 14 16 12 14 13 12 14 11 13 7 10 6 9 5 6 4 4 7 4 7 3 8 1 12 -1 13 2 15
141535892,7E:8A:AE:D6:C8:CD,20800,-0.09,-79,-79,0 0 -14 -3 -16 -3 -16 -3 -15 -2 -14 -2 -16 -4 -15 -2 -13 -2 -15 -3 -15 0 -13 -1 -14 0 -13 0 -12 0 -12 -1 -12 -1 -11 1 -10 1 -12 0 -11 2 -12 1 -11 0 -11 0 -9 0 -10 0 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -3 -16 -5 -16 -3 -17 -5 -15 -5 -16 -6 -17 -7 -16 -7 -17 -8 -16 -8 -16 -9 -15 -8 -15 -7 -14 -8 -14 -6 -15 -7 -15 -6 -15 -5 -14 -6 -15 -6 -15 -5 -15 -5 -16 -4 -15 -4 -16 -5 -15 -4,0 0 -15 -5 -13 -3 -15 -4 -13 -2 -11 0 -14 -2 -11 -2 -13 -2 -11 -3 -12 -2 -12 0 -11 1 -10 -1 -13 0 -11 1 -11 -1 -12 -1 -9 1 -11 0 -10 0 -8 0 -9 1 -9 2 -9 0 -8 1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -3 -21 -2 -21 -3 -20 -7 -19 -5 -18 -6 -19 -6 -19 -8 -20 -8 -18 -8 -15 -9 -16 -9 -16 -9 -15 -9 -16 -7 -14 -7 -15 -5 -13 -8 -13 -6 -14 -5 -15 -6 -14 -4 -15 -6 -13 -3 -13 -4 -15 -3
146882366,7E:8A:AE:D6:C8:CD,21232,-6.94,-74,-73,0 0 -7 -15 -11 -17 -11 -13 -9 -12 -7 -10 -5 -10 -4 -9 -1 -10 -1 -11 1 -13 0 -15 0 -15 -1 -17 -2 -18 -3 -18 -4 -18 -6 -16 -6 -16 -6 -14 -4 -11 -3 -10 -2 -9 0 -8 2 -8 4 -8 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -3 -11 -4 -10 -6 -9 -8 -9 -10 -8 -11 -9 -13 -10 -15 -10 -16 -10 -16 -11 -17 -12 -16 -12 -14 -11 -13 -11 -12 -9 -9 -8 -10 -7 -9 -5 -9 -3 -12 -2 -13 -2 -16 -3 -15 -3 -18 -4 -19 -6 -19,0 0 -14 -11 -13 -9 -11 -7 -10 -6 -8 -5 -7 -6 -5 -6 -4 -8 -4 -10 -4 -11 -6 -13 -7 -13 -9 -12 -11 -12 -10 -11 -12 -10 -11 -9 -10 -6 -8 -5 -6 -5 -5 -5 -3 -5 -2 -6 0 -6 0 -8 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -1 -14 -3 -14 -5 -14 -7 -13 -9 -13 -11 -14 -13 -16 -15 -16 -15 -18 -14 -18 -13 -18 -13 -17 -11 -15 -10 -14 -8 -13 -8 -11 -8 -10 -9 -7 -10 -7 -11 -7 -12 -7 -14 -8 -15 -10 -16 -12 -15 -13 -14
146932904,7E:8A:AE:D6:C8:CD,21248,23.78,-74,-73,0 0 3 -14 2 -14 2 -15 2 -14 1 -13 1 -15 1 -13 1 -13 1 -13 1 -14 0 -14 0 -14 0 -13 0 -14 0 -13 0 -14 0 -13 0 -14 1 -13 0 -14 1 -13 0 -13 1 -12 1 -11 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 0 -14 2 -14 3 -14 3 -14 3 -14 4 -14 3 -14 3 -14 4 -14 4 -13 5 -15 4 -13 4 -14 5 -14 3 -15 4 -14 3 -13 4 -14 2 -14 4 -14 3 -14 3 -14 2 -15 3 -15,0 0 11 -2 13 -2 11 -2 11 -2 11 -3 10 -3 9 -3 10 -3 9 -4 10 -4 9 -4 9 -5 9 -5 9 -5 9 -4 8 -4 8 -5 8 -5 8 -4 8 -4 7 -3 8 -3 7 -4 6 -3 6 -3 6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -5 15 -4 16 -3 16 -3 17 -2 16 -2 16 -1 17 -1 17 -1 16 0 16 0 16 -1 16 0 16 0 16 0 16 0 15 0 15 0 14 -1 15 0 14 -1 14 -1 13 -2 14 -1 14 -2 13 -2
148364955,7E:8A:AE:D6:C8:CD,21360,10.05,-76,-74,0 0 -6 15 -5 16 -3 15 -2 13 -2 11 -2 11 -3 8 -3 7 -4 6 -6 8 -6 9 -9 10 -9 10 -9 13 -7 14 -6 14 -5 13 -3 14 -2 12 -2 11 -2 9 -2 8 -2 6 -4 5 -5 3 -6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 4 14 2 13 0 12 -2 13 -5 13 -6 14 -6 15 -8 16 -7 16 -7 17 -6 17 -5 16 -4 14 -3 14 -2 12 -2 12 -3 10 -4 9 -5 8 -6 9 -7 11 -7 10 -9 13 -9 14 -8 15,0 0 -12 9 -11 11 -10 11 -9 9 -7 9 -7 7 -8 5 -8 5 -8 5 -9 5 -10 5 -10 6 -9 7 -10 9 -8 8 -7 8 -7 8 -5 10 -5 7 -5 7 -4 6 -4 4 -5 4 -5 2 -6 2 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 16 -9 14 -9 13 -10 12 -12 11 -14 11 -15 10 -16 11 -18 11 -17 11 -17 11 -16 12 -15 12 -14 11 -12 11 -10 11 -10 10 -10 9 -10 8 -11 7 -12 7 -12 7 -13 6 -13 7 -16 9 -14 12
148494593,7E:8A:AE:D6:C8:CD,21376,-7.71,-76,-74,0 0 12 -8 12 -7 10 -6 11 -8 10 -7 10 -8 11 -8 9 -8 10 -8 9 -8 10 -8 9 -8 8 -9 8 -9 9 -8 8 -8 8 -8 7 -8 7 -8 7 -8 8 -8 8 -9 7 -8 8 -6 7 -7 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -9 13 -8 14 -9 14 -9 14 -8 14 -6 14 -6 14 -7 15 -5 14 -6 14 -5 14 -4 15 -4 13 -5 13 -5 13 -5 13 -6 13 -5 13 -5 12 -6 11 -6 12 -7 12 -6 11 -7 13 -7 12 -8,0 0 9 -12 7 -11 8 -11 7 -10 7 -10 6 -12 6 -11 5 -11 5 -10 5 -10 4 -11 4 -10 3 -11 3 -10 3 -9 3 -10 3 -9 3 -9 2 -10 2 -10 3 -9 3 -8 3 -9 3 -8 2 -7 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -15 10 -15 11 -13 11 -14 12 -13 12 -13 13 -13 13 -13 13 -13 13 -12 13 -12 13 -10 12 -11 11 -10 12 -11 11 -10 10 -10 10 -11 9 -10 10 -11 9 -11 8 -12 8 -10 7 -11 8 -11 8 -12
148788254,7E:8A:AE:D6:C8:CD,21392,-17.95,-75,-74,0 0 -10 14 -9 15 -5 15 -6 14 -5 12 -5 11 -5 8 -7 8 -8 7 -8 7 -10 7 -12 7 -11 9 -13 10 -12 11 -11 12 -9 13 -8 13 -7 11 -6 11 -7 9 -7 7 -7 7 -5 3 -6 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 15 1 12 1 13 -2 11 -5 11 -4 10 -7 12 -8 13 -9 15 -10 14 -11 16 -9 13 -8 15 -7 15 -5 14 -5 14 -5 12 -5 11 -5 9 -6 10 -8 9 -9 8 -10 10 -11 10 -11 13 -11 13,0 0 7 13 8 12 8 11 7 11 7 9 6 9 4 7 4 9 4 10 4 7 4 10 4 11 4 11 6 12 6 9 6 10 6 7 6 7 6 7 6 6 5 5 5 7 3 5 2 5 1 6 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 14 8 13 7 13 6 15 5 15 5 16 3 16 2 17 3 18 4 18 4 20 3 19 5 17 5 16 5 16 4 14 4 14 4 11 4 11 3 12 3 12 2 13 3 13 3 12 5 15 6 16
148830885,7E:8A:AE:D6:C8:CD,21408,-52.37,-76,-74,0 0 14 -2 14 -3 13 -3 13 -4 12 -4 14 -3 12 -3 12 -2 12 -3 12 -4 12 -5 12 -4 10 -4 12 -5 10 -4 10 -4 11 -4 11 -4 10 -4 11 -4 10 -4 9 -4 11 -4 9 -3 9 -2 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -5 14 -5 13 -5 14 -3 14 -3 14 -3 14 -2 16 -1 16 -1 14 -1 14 -2 15 0 15 0 14 0 13 -1 13 -1 13 -2 11 -2 12 -2 14 -2 13 -2 13 -2 13 -2 13 -2 14 -3 14 -4,0 0 -12 -6 -13 -6 -12 -6 -12 -6 -12 -6 -12 -5 -12 -4 -11 -5 -11 -4 -12 -3 -11 -4 -11 -3 -10 -3 -10 -2 -10 -3 -10 -2 -11 -2 -10 -2 -9 -2 -9 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -2 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -14 -9 -15 -10 -14 -10 -15 -11 -13 -10 -13 -11 -14 -13 -14 -12 -14 -12 -12 -12 -12 -11 -12 -12 -12 -11 -12 -10 -12 -11 -12 -9 -12 -9 -11 -8 -12 -8 -13 -9 -12 -8 -13 -7 -12 -7 -13 -7 -13 -7
151776635,7E:8A:AE:D6:C8:CD,21648,90.00,-92,-77,0 0 -5 -22 5 -23 -1 -17 -1 -21 0 -12 1 -12 1 -4 3 -3 -7 4 -11 3 -10 9 -8 10 -13 13 -11 14 -19 19 -12 4 -13 12 -8 10 -7 11 -8 7 -3 5 -6 -3 2 5 3 2 12 0 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 6 -16 8 -15 1 -13 5 -12 1 -3 3 -5 7 1 0 4 0 6 7 7 10 15 4 18 10 11 13 13 10 12 9 12 6 11 10 7 4 5 -1 5 0 2 -8 2 -7 -1 -17 -3 -16 -8 -16,0 0 15 5 15 5 14 3 11 3 9 3 9 4 7 4 7 7 6 7 7 9 10 8 9 9 11 8 12 9 11 7 12 5 10 4 10 3 10 3 5 3 4 2 5 2 4 7 2 6 2 7 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -2 13 -1 12 2 12 3 11 5 13 7 12 8 14 12 13 10 14 8 13 11 17 10 16 8 14 7 14 5 13 5 13 4 10 6 7 5 7 7 9 9 7 9 12 8 11 9 14 10 16 9
151839755,7E:8A:AE:D6:C8:CD,21680,45.67,-90,-76,0 0 -6 15 -12 21 -10 17 -14 14 -6 12 -6 11 -4 5 -2 2 1 0 6 3 4 -6 6 -8 11 -11 12 -5 10 -10 11 -13 8 -13 12 -14 9 -11 10 -9 6 -6 4 -5 1 -6 1 -6 0 1 -7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 5 11 2 8 4 9 4 5 -1 -1 4 -1 4 -4 -4 -7 -1 -8 0 -16 -1 -13 -3 -20 -2 -17 -1 -18 1 -17 1 -18 -1 -8 -2 -7 -5 -8 0 -2 -7 3 0 4 -4 8 -4 12 -4 13,0 0 -6 -17 -8 -18 -7 -15 -7 -14 -7 -10 -4 -10 -4 -9 -1 -8 0 -10 1 -11 1 -12 1 -14 0 -14 -1 -15 -2 -15 -2 -14 -4 -15 -5 -13 -4 -10 -4 -9 -2 -9 -1 -7 0 -6 1 -6 4 -7 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -13 -7 -10 -10 -9 -10 -7 -13 -5 -12 -5 -15 -5 -18 -5 -18 -7 -19 -7 -20 -8 -18 -9 -19 -8 -16 -9 -14 -8 -14 -6 -13 -6 -11 -5 -11 -2 -11 -1 -12 1 -14 1 -14 -2 -16 -2 -18 -4 -18
151869603,7E:8A:AE:D6:C8:CD,21680,90.00,-89,-77,0 0 4 20 4 24 1 17 0 18 1 10 -4 14 0 9 7 3 -5 6 3 -1 6 -6 4 -9 9 -13 13 -13 13 -9 8 -12 11 -11 10 -13 10 -11 12 -10 8 -9 6 -11 4 -4 5 -2 -3 -3 -5 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -3 13 -3 11 1 6 -1 6 2 1 -4 5 -7 -7 -3 -7 -5 -11 -4 -10 -11 -14 -11 -15 -8 -10 -7 -12 -8 -10 -7 -9 -11 -8 -9 -8 -5 -6 -4 -3 -2 -2 -3 1 6 -3 7 1 8 3 14,0 0 -13 9 -13 10 -11 12 -9 9 -9 8 -8 7 -7 4 -8 4 -9 1 -11 2 -11 2 -13 3 -13 2 -15 4 -13 5 -13 7 -12 7 -11 7 -8 6 -8 6 -7 5 -6 3 -6 1 -5 0 -6 0 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 15 -4 13 -5 11 -6 11 -8 9 -9 10 -14 9 -13 11 -16 11 -16 11 -15 12 -15 13 -13 12 -12 13 -12 12 -11 10 -8 10 -8 7 -10 6 -10 5 -11 4 -12 4 -14 4 -15 5 -16 8 -16 10
155651239,7E:8A:AE:D6:C8:CD,20784,-29.68,-75,-75,0 0 0 12 0 14 1 13 1 13 0 13 1 13 1 13 1 12 2 12 2 13 2 13 2 12 2 11 3 11 3 11 3 11 3 11 2 11 2 11 2 12 1 11 1 11 1 10 1 10 0 11 1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 11 2 11 3 11 2 12 1 12 2 12 1 14 1 12 1 14 1 13 0 14 0 13 0 13 1 12 -1 13 0 13 0 14 0 13 0 13 0 14 0 15 0 15 0 13 0 13 0 15 1 15,0 0 18 1 19 0 18 -1 17 -1 15 -3 15 -3 13 -3 11 -2 11 -3 10 -2 11 1 10 2 12 3 13 5 13 4 16 3 16 2 17 3 17 2 17 0 16 -1 14 0 12 0 11 0 9 2 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 11 -5 10 -4 10 -3 9 -1 9 -1 9 1 11 2 12 2 10 1 11 2 14 2 14 1 13 -1 14 -2 14 -4 12 -3 11 -3 11 -4 10 -3 11 -2 11 0 12 0 12 1 14 2 16 3
155951540,7E:8A:AE:D6:C8:CD,21904,-28.15,-74,-75,0 0 7 10 10 10 9 9 8 10 8 10 9 10 8 9 8 9 9 9 9 9 10 8 10 7 10 6 10 6 9 6 10 6 9 6 9 7 9 6 8 7 7 7 7 7 8 8 6 7 7 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 8 7 9 8 9 9 10 10 9 11 9 11 9 12 9 12 9 10 8 11 8 11 8 12 7 10 8 10 7 10 8 11 8 11 8 11 10 12 9 11 9 11 10 11 10 12 10 12 10 12,0 0 15 -8 15 -9 14 -10 12 -11 12 -11 11 -11 9 -9 9 -8 8 -8 9 -7 10 -6 11 -5 11 -5 12 -5 13 -5 14 -7 14 -8 14 -9 15 -10 14 -9 12 -9 11 -9 10 -7 9 -5 9 -4 8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 8 -9 8 -9 8 -8 8 -8 8 -7 9 -6 10 -5 10 -6 10 -5 11 -6 11 -6 12 -7 11 -8 10 -9 9 -9 9 -10 7 -9 7 -7 8 -8 8 -7 9 -8 10 -6 12 -8 14 -6 14 -7
160037227,7E:8A:AE:D6:C8:CD,22288,41.75,-77,-71,0 0 -5 14 -6 13 -6 15 -5 15 -3 15 -3 15 -2 14 -1 13 0 13 0 12 -1 10 -3 7 -3 8 -5 7 -5 8 -6 9 -7 10 -8 11 -7 11 -8 13 -7 14 -6 13 -6 13 -5 11 -5 10 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 6 8 7 8 7 8 8 9 6 9 4 7 3 8 3 9 0 8 0 10 -1 10 -1 11 -1 12 -1 13 0 14 0 15 2 14 2 13 3 13 2 12 2 11 1 10 0 10 -2 11 -3 11,0 0 -14 -13 -16 -15 -16 -13 -16 -12 -14 -10 -14 -9 -12 -8 -10 -6 -8 -6 -5 -7 -3 -9 -2 -10 -2 -12 -2 -14 -2 -15 -3 -16 -4 -17 -6 -17 -7 -16 -7 -15 -7 -13 -6 -11 -4 -10 -3 -7 -1 -7 1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 7 -8 7 -8 6 -8 5 -7 3 -8 1 -9 0 -9 -2 -11 -4 -12 -5 -13 -5 -15 -5 -17 -4 -16 -3 -16 -1 -16 -1 -15 0 -14 0 -12 0 -11 -2 -11 -2 -9 -4 -9 -6 -10 -9 -10 -11 -11 -12
160383328,7E:8A:AE:D6:C8:CD,21696,-31.26,-78,-74,0 0 -9 -12 -8 -13 -8 -11 -8 -12 -8 -11 -8 -10 -8 -9 -8 -9 -9 -9 -10 -9 -10 -9 -8 -9 -9 -9 -10 -7 -11 -7 -10 -6 -11 -7 -10 -7 -10 -7 -11 -8 -10 -6 -10 -7 -11 -8 -9 -8 -10 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -9 -8 -9 -7 -10 -8 -11 -8 -11 -8 -12 -7 -12 -8 -13 -7 -12 -7 -12 -7 -13 -8 -13 -7 -13 -6 -13 -7 -13 -8 -13 -8 -13 -7 -12 -6 -13 -9 -13 -7 -14 -9 -13 -7 -12 -9 -13 -8 -13 -9 -13,0 0 -11 10 -13 11 -12 10 -12 11 -12 9 -11 10 -11 8 -10 10 -10 9 -10 10 -10 10 -9 9 -9 9 -9 11 -9 10 -8 9 -9 10 -8 9 -9 9 -9 8 -9 9 -10 8 -9 8 -9 7 -8 6 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -10 6 -9 7 -11 6 -10 7 -10 6 -11 7 -11 6 -11 7 -12 7 -11 7 -12 7 -12 7 -10 7 -11 7 -11 9 -11 9 -11 8 -11 9 -11 9 -11 10 -12 9 -11 9 -11 11 -12 10 -13 10
161353657,7E:8A:AE:D6:C8:CD,22384,38.56,-85,-74,0 0 14 -8 16 -9 16 -10 20 -7 14 -6 19 -9 10 -7 12 -6 12 -6 8 -4 3 -1 -1 -2 -5 -1 -5 1 -5 2 -9 8 -14 7 -12 10 -15 15 -14 14 -17 12 -13 13 -10 7 -14 8 -11 5 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 7 -3 10 -5 12 -8 7 -7 6 -5 9 -6 5 -5 2 -2 -1 -7 2 -2 -6 0 -7 1 -12 1 -13 2 -13 5 -15 3 -19 7 -18 6 -13 8 -16 3 -8 2 -8 0 1 -4 3 -3 6 -4,0 0 -16 -10 -20 -12 -19 -10 -17 -9 -16 -7 -15 -6 -12 -4 -7 -3 -6 -4 -2 -7 1 -8 1 -9 2 -12 2 -16 2 -16 1 -18 0 -19 0 -19 -2 -19 -2 -18 -1 -14 -2 -13 0 -9 0 -6 3 -4 3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 3 10 0 8 0 7 -3 5 -5 3 -9 4 -11 4 -13 3 -15 6 -17 6 -17 7 -18 7 -17 9 -14 9 -14 10 -12 9 -8 7 -8 5 -7 3 -8 0 -8 -2 -8 -8 -9 -9 -12 -11 -13 -12
