timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
76082849,7E:8A:AE:D6:C8:CD,32144,-0.43,0 0 -12 -10 -12 -10 -12 -9 -12 -9 -11 -9 -12 -9 -11 -8 -11 -8 -11 -8 -12 -8 -11 -7 -12 -7 -11 -6 -12 -7 -12 -7 -11 -6 -11 -7 -11 -7 -11 -6 -11 -7 -11 -7 -10 -7 -10 -7 -9 -7 -8 -7 -9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -12 -7 -12 -7 -11 -8 -12 -9 -11 -9 -12 -10 -11 -10 -11 -10 -10 -10 -10 -11 -10 -11 -10 -11 -10 -10 -10 -10 -11 -11 -10 -9 -11 -10 -10 -9 -11 -10 -11 -10 -12 -10 -11 -9 -10 -9 -12 -10 -12 -9,0 0 -11 -11 -12 -9 -11 -9 -12 -9 -11 -9 -12 -9 -11 -8 -11 -8 -11 -8 -11 -7 -12 -8 -11 -7 -11 -7 -11 -7 -11 -6 -11 -6 -11 -6 -11 -6 -11 -6 -11 -7 -11 -6 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -6 -11 -6 -11 -7 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -10 -9 -10 -10 -10 -10 -10 -10 -10 -9 -11 -10 -11 -9 -11 -9 -10 -9 -12 -9 -11 -9 -12 -9 -12 -9 -12 -9 -13 -10 -13 -10
76133942,7E:8A:AE:D6:C8:CD,32160,37.21,0 0 -1 21 0 17 1 16 2 15 3 13 2 12 1 10 0 9 -2 9 -3 9 -5 10 -5 11 -6 12 -6 14 -5 15 -4 15 -4 16 -3 16 -2 15 -1 14 -2 13 -2 11 -2 9 -3 7 -4 6 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 7 8 6 8 5 9 4 10 2 11 2 13 1 14 1 16 1 16 1 17 3 17 3 17 4 15 4 14 4 13 4 11 3 11 1 10 0 11 -1 12 -2 12 -3 13 -3 15 -2 17 -1 18,0 0 -19 -7 -19 -4 -17 -3 -17 -2 -14 -2 -12 -2 -10 -2 -8 -4 -7 -5 -7 -7 -6 -9 -7 -11 -8 -12 -10 -13 -11 -13 -12 -12 -14 -12 -14 -10 -14 -10 -13 -8 -11 -7 -9 -6 -7 -6 -5 -6 -3 -6 -1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -6 7 -7 6 -8 4 -10 2 -11 1 -13 0 -15 0 -16 0 -17 0 -18 1 -18 2 -17 2 -16 4 -14 4 -13 4 -11 3 -10 2 -9 0 -10 -2 -10 -4 -11 -5 -13 -7 -14 -8 -17 -9 -19 -8
76752299,7E:8A:AE:D6:C8:CD,0,-45.38,0 0 9 11 9 11 8 11 8 11 8 10 8 10 8 9 8 9 8 9 9 9 9 9 9 9 8 8 9 8 9 8 9 8 9 8 9 8 8 8 8 8 8 8 8 8 7 8 6 7 6 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 10 8 10 8 11 8 11 8 12 8 12 8 12 7 12 7 12 7 12 7 12 7 12 7 12 7 12 7 11 7 11 8 11 8 11 8 12 8 11 8 11 8 11 8 11 9 11,0 0 6 -15 5 -16 5 -15 5 -15 4 -15 4 -15 4 -14 3 -14 4 -14 3 -14 3 -14 3 -14 2 -14 2 -14 2 -14 1 -14 2 -14 2 -14 2 -14 3 -14 3 -14 2 -13 2 -13 3 -12 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 3 -13 3 -13 4 -13 5 -13 5 -13 6 -13 6 -14 6 -14 6 -14 7 -13 7 -13 7 -13 6 -13 6 -14 6 -14 6 -14 6 -14 6 -14 5 -15 5 -15 5 -15 5 -14 5 -14 6 -16 6 -16
76776820,7E:8A:AE:D6:C8:CD,0,1.27,0 0 7 -16 6 -16 5 -15 4 -14 3 -12 4 -11 4 -9 5 -8 6 -8 7 -8 9 -9 9 -10 9 -11 9 -12 8 -13 7 -14 7 -14 5 -14 5 -13 4 -12 4 -11 4 -9 4 -7 5 -6 6 -5 7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 1 -11 2 -11 3 -11 5 -12 6 -12 8 -13 9 -13 9 -14 8 -15 8 -15 7 -16 6 -16 5 -15 4 -13 4 -13 4 -11 4 -10 5 -9 7 -10 8 -10 9 -11 9 -11 9 -12 10 -14 9 -15,0 0 11 -17 8 -16 7 -15 5 -14 5 -12 5 -11 5 -8 6 -6 8 -6 10 -6 11 -6 12 -6 13 -7 15 -9 14 -10 13 -11 13 -12 12 -12 10 -11 9 -11 9 -9 8 -7 7 -5 7 -3 8 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -3 -9 -1 -10 0 -10 2 -11 4 -12 5 -14 6 -15 6 -16 5 -17 5 -17 4 -17 3 -17 2 -16 1 -15 2 -13 2 -12 3 -11 4 -9 6 -9 8 -10 9 -10 10 -11 11 -13 12 -15 12 -17
76955743,7E:8A:AE:D6:C8:CD,7696,8.42,0 0 2 -19 2 -19 0 -18 0 -16 -1 -14 -1 -13 0 -11 1 -10 3 -9 4 -9 5 -10 6 -11 7 -12 7 -14 6 -14 5 -15 4 -16 3 -16 2 -15 1 -14 0 -13 0 -11 1 -9 2 -7 3 -6 4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -6 -11 -4 -11 -2 -12 -1 -12 1 -13 2 -14 3 -16 3 -17 2 -17 2 -18 1 -19 0 -19 -1 -17 -2 -16 -2 -15 -2 -13 -1 -12 0 -11 2 -11 3 -12 5 -12 5 -13 6 -15 6 -17 5 -18,0 0 -9 18 -6 17 -5 16 -4 15 -2 13 -3 11 -3 8 -4 7 -5 6 -8 5 -9 5 -11 6 -12 7 -14 8 -13 10 -12 11 -13 13 -11 13 -10 12 -9 12 -8 10 -7 8 -6 6 -6 4 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 6 7 7 5 7 4 8 2 9 1 11 -1 13 -2 15 -2 16 -2 17 -1 18 0 18 1 18 2 16 3 15 2 14 2 12 0 10 -1 9 -3 9 -5 10 -7 10 -9 11 -10 13 -10 15 -10 17
76991443,7E:8A:AE:D6:C8:CD,32208,-17.52,0 0 -18 0 -19 0 -17 1 -15 2 -13 2 -12 2 -10 0 -9 0 -9 -2 -9 -4 -9 -5 -11 -6 -12 -6 -14 -6 -14 -5 -15 -5 -16 -3 -15 -2 -15 -1 -14 -1 -12 0 -10 -1 -8 -1 -7 -2 -6 -3 -5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -8 8 -9 6 -10 5 -11 3 -12 2 -13 1 -16 1 -17 0 -17 1 -18 1 -18 2 -17 3 -16 4 -15 5 -14 5 -12 4 -11 3 -10 1 -10 0 -11 -2 -12 -3 -13 -3 -14 -4 -17 -4 -18 -4,0 0 -15 14 -12 14 -10 14 -8 13 -7 11 -6 10 -5 7 -6 5 -7 3 -9 2 -11 1 -12 1 -14 2 -16 3 -16 4 -16 5 -16 7 -15 7 -14 7 -12 7 -11 7 -9 5 -8 3 -7 1 -7 -1 -7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 8 6 8 4 8 2 9 0 9 -2 10 -3 12 -5 14 -5 16 -6 16 -6 17 -5 17 -4 17 -2 16 -1 15 -1 14 -1 12 -2 10 -3 8 -5 8 -8 8 -9 8 -12 8 -13 9 -15 11 -15 13
77029339,7E:8A:AE:D6:C8:CD,32208,2.93,0 0 -8 15 -9 17 -7 15 -5 14 -4 12 -4 11 -4 9 -4 7 -6 6 -7 5 -9 6 -10 6 -11 7 -12 8 -12 10 -11 10 -11 12 -9 12 -8 12 -7 11 -6 10 -5 8 -5 7 -5 5 -6 3 -6 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 11 3 10 2 10 0 10 -2 11 -4 11 -5 12 -6 13 -7 14 -7 15 -7 16 -6 16 -5 17 -4 15 -3 14 -2 14 -2 12 -2 11 -3 9 -5 9 -6 9 -8 9 -10 10 -11 11 -12 12 -11 13,0 0 10 -18 7 -17 6 -17 4 -15 3 -13 3 -12 3 -9 3 -7 5 -5 7 -5 9 -5 10 -5 12 -5 14 -7 13 -8 13 -10 13 -11 12 -12 11 -11 10 -11 8 -9 6 -8 6 -6 5 -4 6 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -8 -8 -6 -8 -4 -9 -2 -10 -1 -12 1 -14 2 -16 2 -17 2 -17 2 -18 1 -19 -1 -19 -2 -17 -2 -16 -2 -15 -2 -13 -1 -11 1 -10 3 -10 5 -9 7 -10 9 -11 10 -12 11 -15 10 -16
77069176,7E:8A:AE:D6:C8:CD,32224,90.00,0 0 0 19 1 19 2 17 3 15 3 13 2 12 1 9 0 8 -2 8 -4 8 -5 8 -7 9 -7 11 -8 13 -7 14 -6 15 -5 15 -4 15 -3 14 -2 13 -1 12 -1 10 -2 8 -2 6 -4 4 -5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 5 10 6 8 7 7 8 5 9 4 10 3 12 2 14 3 16 3 16 3 17 4 17 6 17 6 15 7 14 7 13 6 11 4 10 3 9 1 10 -1 11 -2 11 -3 13 -4 14 -3 17 -3 18,0 0 -2 -21 -5 -19 -5 -18 -6 -16 -5 -13 -5 -12 -3 -9 -1 -8 1 -7 3 -8 5 -9 7 -10 8 -11 8 -13 7 -14 6 -16 5 -17 5 -17 3 -16 2 -15 1 -13 1 -10 2 -9 2 -7 4 -5 5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -11 0 -10 -1 -10 -4 -9 -6 -9 -8 -9 -11 -10 -13 -10 -15 -11 -15 -12 -16 -12 -15 -14 -15 -13 -13 -13 -11 -12 -10 -10 -9 -9 -8 -6 -8 -4 -9 -2 -11 -1 -13 1 -15 1 -17 0 -20 -1 -21
79637832,7E:8A:AE:D6:C8:CD,32672,-64.87,0 0 20 -4 20 -3 19 -4 16 -4 13 -5 11 -5 7 -3 4 -2 2 0 -1 2 -4 5 -6 7 -7 9 -8 12 -8 13 -8 15 -8 17 -7 17 -7 16 -6 15 -5 13 -4 11 -3 8 -2 5 -2 2 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -2 9 -4 6 -5 3 -6 -1 -7 -4 -8 -8 -9 -11 -10 -13 -11 -14 -11 -16 -12 -16 -12 -16 -12 -14 -11 -13 -10 -11 -8 -9 -6 -7 -3 -5 0 -4 3 -2 6 -1 10 -1 13 -1 16 -1 18 -2,0 0 -20 -6 -21 -5 -19 -4 -17 -3 -14 -2 -13 -2 -8 -2 -5 -2 -1 -3 2 -5 5 -6 8 -8 9 -9 11 -12 12 -13 12 -14 12 -15 11 -15 11 -15 10 -13 8 -12 7 -9 5 -6 3 -3 2 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -7 4 -5 3 -3 3 0 2 3 2 5 2 8 2 11 2 13 2 14 2 15 3 16 3 16 3 14 3 13 3 12 3 9 1 7 -1 4 -3 1 -6 -1 -8 -3 -11 -5 -13 -6 -17 -6 -19 -6
79801147,7E:8A:AE:D6:C8:CD,36192,6.08,0 0 15 -4 13 -2 13 -2 12 -3 12 -3 12 -3 11 -3 11 -4 11 -4 11 -5 11 -5 11 -5 10 -5 10 -5 10 -5 10 -6 10 -6 11 -6 10 -5 10 -5 10 -5 10 -5 9 -4 10 -4 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -5 14 -4 14 -4 15 -3 15 -3 15 -2 16 -2 16 -1 16 -1 15 0 15 0 15 0 15 0 14 0 14 -1 14 -1 14 -1 13 -1 13 -1 14 -2 14 -2 14 -2 13 -2 13 -2 14 -3 13 -3,0 0 14 3 13 2 12 2 13 1 13 1 13 1 13 0 13 1 13 0 13 0 13 0 12 0 12 -1 13 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 -1 12 0 12 1 11 1 11 1 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 11 -1 11 0 12 0 12 1 12 1 13 2 13 2 13 2 12 2 12 3 12 3 12 4 12 3 12 3 13 3 12 2 12 2 12 2 13 2 13 2 13 2 13 2 13 2 14 2 14 1
79831797,7E:8A:AE:D6:C8:CD,36192,12.89,0 0 3 15 2 13 2 13 2 12 2 12 2 12 2 11 3 11 3 11 4 11 4 11 4 11 4 10 5 10 5 10 5 10 5 10 5 10 5 10 5 10 5 9 4 9 4 10 4 9 3 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 3 14 2 15 2 15 2 15 1 15 1 15 0 16 0 16 -1 15 -1 15 -1 15 -1 15 -1 14 -1 14 -1 15 0 14 0 14 0 13 1 14 1 14 1 14 1 13 1 14 2 14 3 13,0 0 -9 15 -8 12 -8 12 -7 12 -6 12 -7 13 -6 12 -6 12 -7 12 -6 13 -6 13 -5 12 -5 12 -5 13 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -6 12 -6 11 -6 11 -6 11 -6 10 -6 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 11 -4 11 -5 11 -5 12 -6 11 -7 12 -7 12 -8 12 -8 12 -8 11 -8 12 -8 12 -8 12 -8 11 -8 11 -8 11 -8 12 -8 11 -8 11 -8 12 -8 12 -8 12 -7 12 -7 12 -7 14 -7 14
79868100,7E:8A:AE:D6:C8:CD,36192,-1.00,0 0 -11 12 -11 10 -10 9 -10 10 -9 9 -9 10 -8 9 -8 9 -8 10 -8 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 10 -6 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 9 -6 9 -6 9 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -11 11 -11 11 -12 11 -12 11 -12 10 -13 10 -14 10 -14 10 -14 9 -14 8 -14 8 -13 9 -13 8 -12 8 -13 9 -12 8 -12 8 -11 8 -11 10 -12 10 -11 10 -11 10 -11 10 -11 10 -10 10,0 0 -13 11 -10 10 -10 10 -10 10 -8 10 -9 11 -8 11 -9 11 -9 11 -9 11 -8 11 -7 11 -7 11 -7 12 -7 11 -7 11 -8 11 -8 11 -8 11 -8 11 -8 11 -8 10 -8 10 -8 9 -9 9 -8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 10 -7 10 -7 10 -8 10 -8 10 -9 10 -10 10 -11 10 -11 10 -10 9 -11 9 -11 9 -11 9 -10 9 -10 9 -11 9 -11 9 -11 10 -10 9 -10 10 -11 10 -10 10 -10 10 -10 10 -10 12 -10 12
79910102,7E:8A:AE:D6:C8:CD,36192,25.08,0 0 6 14 4 13 4 12 5 12 5 11 5 12 4 10 5 10 5 10 6 10 7 10 6 9 6 9 7 9 7 8 7 8 7 9 7 9 6 9 6 9 6 9 6 8 6 9 6 8 5 8 4 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 6 13 6 13 5 14 5 14 4 14 4 15 3 15 3 15 2 15 2 15 2 15 2 15 3 14 3 14 3 14 3 13 3 13 3 13 4 13 4 14 4 13 4 13 4 13 5 13 5 12,0 0 -14 9 -11 8 -12 8 -11 8 -10 9 -11 9 -10 9 -10 9 -10 9 -10 9 -10 9 -9 9 -9 9 -9 10 -9 10 -9 10 -10 9 -9 10 -9 9 -10 9 -10 9 -9 9 -10 8 -10 8 -10 7 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -8 8 -9 9 -9 9 -10 9 -11 8 -11 8 -12 8 -12 8 -12 7 -13 8 -12 7 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -11 8 -12 8 -12 8 -12 8 -11 8 -11 8 -12 9 -12 10
79944879,7E:8A:AE:D6:C8:CD,36192,-48.63,0 0 5 -15 7 -13 6 -13 6 -13 5 -12 5 -13 4 -12 4 -12 4 -12 3 -13 3 -13 2 -12 2 -12 2 -13 1 -12 1 -12 1 -13 1 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -11 2 -11 2 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -14 6 -14 7 -14 8 -14 8 -14 9 -14 9 -14 10 -14 10 -13 10 -13 10 -12 10 -13 10 -13 9 -12 9 -12 10 -13 8 -12 9 -12 7 -12 7 -13 8 -13 7 -13 7 -13 6 -13 6 -14 5 -13,0 0 -16 3 -14 4 -14 3 -14 4 -13 4 -14 4 -13 4 -13 4 -13 4 -13 5 -13 6 -12 6 -11 5 -12 5 -12 6 -12 5 -12 6 -12 5 -12 5 -13 5 -12 5 -12 5 -13 4 -12 4 -12 3 -12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 6 -11 5 -11 5 -12 4 -13 4 -12 4 -13 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -13 3 -13 2 -14 3 -13 3 -14 3 -13 3 -14 3 -14 3 -14 3 -14 4 -13 4 -15 5 -15 5
79986470,7E:8A:AE:D6:C8:CD,36192,-20.67,0 0 11 -9 10 -9 10 -8 10 -9 9 -8 9 -8 8 -8 8 -8 8 -9 8 -9 7 -9 7 -9 6 -9 7 -9 6 -9 6 -9 7 -10 7 -9 6 -9 7 -9 7 -9 6 -9 7 -9 6 -8 6 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -11 10 -10 11 -10 11 -10 12 -10 12 -9 13 -9 13 -9 14 -8 13 -7 13 -7 13 -7 13 -7 12 -7 12 -7 12 -8 11 -7 11 -7 11 -8 11 -8 11 -8 11 -9 11 -8 10 -8 11 -9 10 -9,0 0 -3 -18 -3 -15 -2 -16 -3 -15 -4 -14 -4 -15 -4 -14 -4 -15 -3 -14 -4 -14 -4 -14 -5 -14 -5 -13 -5 -14 -5 -13 -5 -14 -5 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -13 -3 -14 -3 -13 -2 -13 -2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -12 -5 -12 -5 -13 -4 -13 -4 -14 -3 -14 -3 -15 -2 -15 -2 -15 -2 -14 -2 -15 -2 -15 -2 -15 -2 -14 -2 -15 -2 -15 -2 -15 -2 -14 -2 -15 -3 -16 -2 -16 -3 -15 -3 -15 -4 -15 -4 -16 -5 -16
80025864,7E:8A:AE:D6:C8:CD,36192,27.03,0 0 2 15 0 14 0 14 1 13 1 12 1 13 1 11 2 11 2 12 3 11 3 11 3 11 3 10 4 11 4 10 4 10 4 11 4 11 3 10 3 10 3 10 3 10 3 10 3 10 3 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 14 1 15 1 15 0 15 0 15 -1 15 -1 16 -2 16 -2 16 -2 15 -3 15 -2 15 -2 15 -2 14 -2 14 -2 15 -2 14 -2 14 -1 13 -1 14 -1 14 0 14 0 14 0 14 1 14 1 13,0 0 -16 3 -14 3 -14 3 -14 4 -13 3 -14 3 -13 4 -13 3 -13 4 -13 4 -13 4 -12 4 -12 4 -12 5 -12 5 -12 5 -13 5 -12 4 -12 5 -12 5 -12 4 -12 4 -12 3 -12 3 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -11 5 -11 5 -12 4 -13 4 -13 3 -13 3 -14 3 -14 3 -13 2 -14 2 -14 2 -14 2 -14 2 -13 2 -14 2 -13 2 -14 2 -13 2 -14 3 -14 2 -14 3 -14 3 -14 3 -15 4 -14 5
80063229,7E:8A:AE:D6:C8:CD,36192,23.77,0 0 7 -14 8 -12 8 -12 7 -12 6 -12 6 -12 5 -11 5 -12 4 -12 4 -12 4 -12 4 -12 3 -12 3 -12 2 -12 2 -12 3 -12 3 -12 3 -12 3 -12 3 -12 2 -11 3 -11 3 -11 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -14 8 -13 9 -14 9 -13 10 -13 10 -13 11 -13 11 -13 11 -12 11 -11 11 -11 11 -11 11 -11 10 -11 10 -11 10 -11 9 -11 10 -11 9 -11 9 -12 9 -12 8 -12 8 -12 8 -12 8 -12 7 -12,0 0 13 4 13 3 12 3 13 2 12 2 13 2 12 2 13 2 12 2 13 1 13 1 12 1 12 1 12 1 13 0 12 1 13 1 12 1 12 1 12 1 12 1 12 1 12 3 11 3 10 3 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -1 11 0 12 0 11 1 12 1 11 1 12 2 13 3 13 2 12 3 12 4 12 4 12 4 12 4 11 3 13 4 12 3 12 3 11 3 13 3 13 3 13 3 12 3 13 3 13 3 14 2
80105304,7E:8A:AE:D6:C8:CD,36192,-48.48,0 0 -3 15 -4 13 -4 13 -3 13 -3 12 -3 13 -2 11 -2 12 -2 12 -1 12 -1 12 -1 12 -1 11 0 11 0 11 0 11 0 12 0 12 0 11 0 11 0 11 0 10 -1 11 -1 10 -1 10 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 14 -3 15 -4 15 -4 15 -5 15 -5 14 -5 15 -6 15 -6 15 -7 14 -7 14 -7 14 -7 14 -6 13 -6 13 -6 13 -6 13 -6 13 -5 12 -5 13 -5 14 -4 14 -5 13 -4 14 -4 14 -3 13,0 0 15 -5 13 -5 13 -6 13 -6 12 -6 13 -6 12 -6 12 -6 12 -6 12 -7 12 -7 11 -7 11 -7 11 -7 11 -7 11 -7 12 -7 11 -7 11 -7 11 -7 12 -6 11 -6 11 -5 11 -5 11 -5 11 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 10 -7 10 -7 10 -7 11 -7 12 -6 13 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 13 -4 12 -5 13 -5 12 -5 13 -5 12 -5 13 -5 13 -5 13 -5 13 -5 13 -6 13 -7 13 -8
80145380,7E:8A:AE:D6:C8:CD,36192,40.18,0 0 -16 5 -14 3 -15 3 -13 3 -12 4 -13 4 -12 4 -12 4 -12 5 -12 6 -11 5 -12 5 -11 5 -11 6 -10 6 -10 6 -10 7 -11 6 -11 6 -10 6 -10 6 -10 5 -10 5 -10 5 -10 4 -10 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 5 -15 5 -15 4 -16 4 -16 3 -16 3 -17 3 -17 2 -17 2 -16 1 -16 1 -16 1 -16 1 -16 1 -15 1 -16 1 -15 2 -15 1 -14 2 -15 3 -15 3 -15 3 -15 3 -15 4 -15 4 -14 4,0 0 4 -17 3 -15 3 -15 2 -14 2 -14 1 -15 1 -14 1 -15 2 -14 1 -15 1 -14 0 -14 0 -14 0 -15 0 -14 0 -14 0 -15 1 -14 1 -14 0 -14 1 -14 1 -13 1 -14 2 -13 3 -13 3 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 -1 -13 0 -13 0 -14 1 -14 1 -14 2 -14 3 -15 3 -15 3 -14 4 -14 3 -14 3 -15 3 -14 3 -14 3 -14 3 -14 3 -14 3 -14 2 -15 3 -15 2 -15 2 -15 2 -15 2 -16 1 -16
80256565,7E:8A:AE:D6:C8:CD,32752,-25.07,0 0 -11 16 -13 17 -12 16 -11 15 -9 13 -8 12 -6 9 -4 6 -2 4 1 1 4 -2 6 -4 8 -6 11 -8 12 -10 13 -11 15 -12 15 -11 15 -11 15 -10 13 -8 11 -7 9 -5 6 -4 3 -3 0 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 1 8 0 5 0 3 -1 -1 -1 -4 0 -8 1 -11 2 -14 3 -15 4 -17 4 -18 5 -18 5 -17 4 -16 4 -15 3 -12 2 -10 1 -7 0 -4 -2 0 -4 3 -5 6 -7 9 -9 12 -10 14,0 0 12 14 12 15 11 14 11 13 9 11 8 10 5 6 4 3 2 0 0 -3 -2 -6 -4 -9 -5 -11 -6 -13 -7 -14 -8 -16 -8 -17 -7 -17 -7 -17 -6 -16 -5 -14 -4 -12 -3 -9 -2 -6 -2 -3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 1 6 1 4 1 2 0 -1 0 -4 -2 -6 -3 -8 -5 -11 -6 -12 -8 -13 -9 -14 -10 -14 -10 -13 -10 -12 -9 -11 -8 -9 -7 -7 -6 -5 -3 -2 -1 0 2 3 4 5 6 7 8 9 11 11 12
80310114,7E:8A:AE:D6:C8:CD,32768,28.41,0 0 0 -13 -1 -15 -1 -14 -1 -14 -1 -14 -2 -14 -2 -13 -2 -13 -2 -13 -2 -13 -3 -14 -3 -13 -3 -13 -4 -13 -4 -13 -4 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -2 -13 -2 -12 -2 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -2 -14 -2 -14 -1 -14 -1 -15 0 -15 0 -15 1 -16 1 -15 1 -14 2 -14 2 -15 2 -15 2 -14 2 -14 1 -14 1 -14 1 -14 0 -14 0 -15 0 -15 0 -15 0 -14 0 -14 0 -15 0 -15,0 0 15 -1 14 -2 13 -2 14 -2 12 -3 13 -2 12 -2 12 -2 12 -2 13 -4 12 -4 12 -4 11 -4 12 -4 12 -5 11 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -4 12 -2 11 -2 11 -2 10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -5 11 -4 11 -4 11 -4 12 -3 12 -3 13 -2 13 -2 13 -1 13 -1 13 -1 13 0 13 0 13 -1 12 -1 13 -1 13 -1 14 -2 12 -1 14 -1 13 -1 13 -1 13 -2 13 -2 14 -2 14 -3
