timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
178619226,7E:8A:AE:D6:C8:CD,43360,-2.77,0 0 -8 17 -9 17 -8 17 -6 17 -4 16 -4 15 -2 12 -2 10 -2 7 -3 6 -6 4 -9 3 -11 2 -13 2 -14 3 -15 4 -17 6 -16 7 -15 8 -15 9 -13 8 -11 8 -9 7 -7 5 -5 3 -5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 4 11 4 9 5 8 5 7 6 5 7 3 9 1 11 0 12 0 13 -1 14 1 15 2 17 3 16 4 15 5 15 5 13 4 11 4 9 3 8 0 8 -2 8 -4 8 -7 10 -8 11 -9 11,0 0 4 -16 3 -17 2 -17 1 -16 0 -14 0 -13 0 -11 0 -9 1 -9 2 -9 4 -9 5 -10 5 -11 6 -12 5 -13 4 -14 3 -15 2 -15 1 -15 0 -14 -1 -12 -1 -11 -1 -9 0 -7 1 -6 2 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -14 -3 -14 -1 -14 -1 -13 0 -13 1 -13 2 -14 4 -15 5 -16 5 -15 5 -15 5 -16 4 -16 3 -15 2 -15 2 -15 1 -14 2 -13 1 -12 2 -12 3 -12 3 -12 4 -13 5 -14 6 -14 6 -16
178656984,7E:8A:AE:D6:C8:CD,43360,38.91,0 0 11 11 10 9 10 9 11 10 9 9 9 10 9 8 9 8 10 8 11 7 10 8 9 8 9 7 10 7 9 7 9 7 9 6 9 6 9 6 9 6 8 6 8 7 6 7 7 6 7 6 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 7 11 8 10 7 11 8 10 9 11 9 11 10 11 10 10 11 9 10 9 10 9 10 9 10 9 10 9 10 9 11 9 11 9 10 9 10 10 10 10 10 11 10 10 10 10 11 11 11 12 10,0 0 -11 8 -12 6 -12 7 -11 6 -11 6 -12 7 -10 6 -9 6 -9 7 -9 7 -9 7 -9 7 -8 7 -8 7 -7 6 -7 7 -7 7 -7 7 -7 7 -7 7 -7 6 -7 6 -7 5 -6 5 -6 5 -6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 7 -12 7 -12 6 -13 6 -13 6 -14 6 -14 6 -15 5 -15 5 -14 4 -14 5 -14 4 -14 5 -14 5 -14 5 -14 5 -14 5 -14 5 -13 5 -13 5 -13 6 -13 6 -12 6 -13 6 -13 7 -12 6
181770864,7E:8A:AE:D6:C8:CD,0,-59.76,0 0 -2 -16 -3 -15 -3 -15 -3 -15 -3 -15 -2 -15 -3 -13 -3 -14 -4 -14 -5 -13 -4 -14 -4 -13 -4 -13 -4 -12 -4 -13 -4 -12 -4 -12 -4 -13 -4 -12 -3 -12 -3 -12 -3 -11 -2 -12 -2 -11 -3 -11 -2 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -13 -4 -14 -4 -14 -3 -14 -3 -15 -3 -14 -3 -15 -2 -16 -1 -16 -1 -15 0 -15 -1 -15 0 -15 -2 -15 -1 -15 -1 -16 -1 -15 -1 -14 -1 -14 -2 -15 -2 -15 -2 -16 -2 -15 -1 -16 -2 -16 -3 -15,0 0 -4 13 -4 14 -4 14 -4 14 -4 13 -4 14 -4 12 -3 12 -3 12 -3 12 -2 13 -2 12 -2 12 -3 12 -2 12 -2 11 -2 12 -2 11 -2 11 -3 12 -3 11 -2 10 -3 10 -3 9 -2 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 11 -4 11 -5 10 -4 11 -5 11 -4 11 -5 12 -6 13 -7 13 -7 12 -7 11 -7 12 -6 12 -6 12 -6 12 -7 13 -6 13 -6 13 -5 12 -5 13 -5 14 -4 14 -5 14 -5 13 -5 14 -5 13
181822984,7E:8A:AE:D6:C8:CD,36592,-22.39,0 0 13 -5 15 -7 14 -8 14 -8 12 -8 11 -9 9 -8 7 -7 7 -6 8 -5 9 -4 9 -4 10 -2 11 -2 11 -3 11 -4 13 -5 13 -6 12 -6 12 -7 11 -6 9 -6 8 -6 7 -5 6 -3 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 6 -11 7 -11 6 -10 6 -9 7 -8 9 -7 10 -6 11 -5 12 -4 13 -4 13 -6 14 -6 13 -8 13 -8 13 -9 11 -9 11 -9 9 -8 9 -8 9 -8 9 -6 10 -5 10 -4 12 -3 14 -2,0 0 -2 -15 -3 -17 -3 -16 -3 -16 -3 -15 -4 -14 -3 -12 -3 -11 -3 -12 -2 -11 -2 -12 -2 -13 -2 -13 -2 -14 -3 -13 -3 -13 -4 -13 -5 -13 -5 -12 -6 -12 -5 -11 -5 -10 -4 -9 -3 -8 -2 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -13 -2 -13 -2 -13 -2 -13 -2 -12 -1 -13 -1 -14 1 -14 2 -15 2 -14 2 -15 2 -15 1 -16 0 -15 0 -15 -1 -16 -1 -15 -1 -15 -2 -13 -2 -14 -2 -13 -1 -14 -1 -14 0 -15 0 -15 1 -15
185696672,7E:8A:AE:D6:C8:CD,36688,4.02,0 0 4 15 4 16 5 16 6 15 6 14 6 13 5 10 5 10 4 9 4 9 1 9 0 10 -1 11 -1 12 0 13 0 14 1 14 3 15 3 15 3 14 4 13 3 11 2 10 2 8 1 7 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 7 7 7 7 6 6 7 5 7 4 8 3 9 2 11 2 11 2 12 3 13 4 14 5 13 6 13 6 13 7 12 6 10 6 9 6 9 5 9 3 9 2 10 1 12 1 12 1 13,0 0 1 15 2 15 3 15 4 14 4 13 3 12 3 10 3 10 2 9 2 9 1 11 1 11 1 11 1 13 2 13 3 12 4 13 4 13 5 12 5 11 5 10 4 8 3 8 2 7 1 7 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 3 14 2 13 1 13 1 13 0 13 0 14 -2 15 -3 16 -3 15 -3 15 -3 15 -2 16 0 15 0 16 0 15 1 14 1 13 0 12 0 12 0 12 0 12 -1 13 -1 14 -1 15 -1 15
185752154,7E:8A:AE:D6:C8:CD,36704,-54.08,0 0 2 -19 -1 -17 -2 -18 -3 -19 -4 -17 -3 -17 -4 -14 -3 -13 -2 -12 -2 -11 0 -12 2 -12 2 -13 3 -14 3 -15 2 -16 2 -16 1 -16 0 -17 0 -17 -1 -15 -1 -13 0 -12 0 -10 1 -8 3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -9 -10 -7 -9 -7 -9 -6 -10 -5 -10 -4 -11 -3 -12 -1 -13 -1 -13 -1 -14 -2 -15 -3 -17 -4 -17 -4 -17 -5 -16 -5 -15 -6 -13 -5 -12 -5 -12 -3 -12 -2 -12 -1 -13 1 -14 1 -15 0 -16,0 0 -8 14 -7 13 -7 13 -5 13 -5 12 -5 12 -5 10 -5 9 -5 9 -5 9 -6 10 -6 10 -7 11 -7 11 -6 12 -6 12 -5 13 -4 13 -3 12 -3 12 -3 11 -2 9 -2 8 -3 7 -3 6 -4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 13 -5 12 -6 12 -6 11 -7 11 -7 11 -9 12 -10 12 -11 11 -11 11 -11 11 -10 11 -10 12 -8 12 -8 12 -9 12 -8 12 -8 11 -7 10 -7 10 -7 10 -8 10 -8 11 -9 11 -10 12 -9 12
185816598,7E:8A:AE:D6:C8:CD,36720,29.66,0 0 -14 -6 -16 -8 -17 -6 -16 -6 -15 -5 -15 -4 -12 -3 -11 -2 -11 -2 -11 -3 -10 -5 -9 -6 -9 -7 -10 -8 -11 -9 -12 -9 -14 -8 -15 -8 -16 -7 -15 -7 -14 -5 -13 -5 -11 -4 -10 -3 -8 -4 -7 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -13 1 -12 1 -11 1 -10 -1 -10 -1 -10 -3 -12 -5 -11 -7 -11 -7 -12 -7 -14 -8 -14 -7 -15 -6 -15 -5 -16 -5 -14 -3 -14 -2 -12 -1 -11 -1 -11 -2 -10 -4 -10 -4 -10 -6 -10 -7 -11 -9,0 0 6 -15 5 -16 4 -16 3 -16 3 -15 3 -14 2 -12 3 -11 3 -12 3 -12 3 -12 4 -12 4 -13 5 -14 4 -14 3 -14 2 -15 2 -15 1 -15 1 -14 1 -13 1 -11 1 -10 1 -9 2 -8 3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 3 -14 3 -14 4 -13 4 -13 4 -13 6 -14 7 -14 8 -14 8 -13 8 -13 8 -13 7 -14 6 -14 6 -14 6 -15 5 -14 5 -13 4 -12 4 -12 5 -13 5 -13 6 -13 6 -13 7 -14 7 -15
187277891,7E:8A:AE:D6:C8:CD,0,3.53,0 0 -6 -16 -8 -16 -9 -16 -10 -15 -10 -13 -9 -12 -8 -10 -7 -9 -7 -8 -6 -8 -4 -9 -3 -10 -3 -11 -3 -12 -4 -13 -5 -14 -6 -14 -7 -14 -8 -14 -8 -14 -8 -12 -8 -11 -7 -10 -6 -8 -5 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -7 -12 -8 -11 -7 -10 -8 -9 -9 -9 -9 -8 -11 -8 -12 -7 -14 -7 -14 -7 -14 -7 -16 -8 -16 -9 -15 -9 -14 -9 -14 -9 -13 -8 -11 -7 -10 -7 -10 -6 -11 -5 -12 -5 -12 -3 -14 -4 -15 -5 -16,0 0 -4 -16 -6 -16 -6 -15 -7 -14 -7 -13 -7 -13 -6 -11 -5 -10 -5 -10 -5 -10 -4 -11 -4 -11 -4 -12 -4 -13 -5 -13 -6 -12 -7 -13 -7 -12 -8 -12 -8 -12 -7 -10 -7 -10 -6 -9 -5 -8 -4 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -13 -7 -13 -6 -13 -6 -12 -5 -13 -4 -13 -4 -14 -3 -15 -2 -16 -2 -16 -2 -16 -2 -16 -3 -17 -4 -16 -5 -15 -5 -15 -5 -14 -5 -13 -4 -12 -4 -12 -4 -13 -3 -13 -3 -14 -2 -14 -2 -16 -3 -16
187313310,7E:8A:AE:D6:C8:CD,0,-42.93,0 0 -8 14 -10 15 -8 15 -6 15 -5 13 -4 13 -3 11 -3 10 -3 8 -4 7 -5 8 -6 8 -7 8 -8 8 -7 9 -8 11 -8 13 -8 13 -7 13 -6 13 -5 12 -4 12 -3 11 -3 9 -4 7 -4 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 12 -1 12 -2 11 -3 12 -4 10 -5 11 -7 11 -8 11 -9 11 -10 12 -9 13 -8 15 -7 14 -7 14 -6 14 -5 13 -6 12 -4 11 -5 11 -5 10 -6 9 -8 10 -8 11 -10 10 -9 10,0 0 14 1 15 0 15 -2 14 -2 13 -2 13 -2 11 -2 10 -2 9 -1 10 -2 10 -1 11 0 11 0 12 0 12 -1 13 -2 13 -2 13 -3 13 -3 12 -4 11 -4 10 -3 9 -3 8 -2 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 13 -2 12 -1 13 -1 12 0 12 0 13 1 14 2 14 4 14 3 14 3 15 3 15 2 15 1 14 1 15 0 13 0 13 1 11 0 12 1 12 1 12 2 12 2 13 2 14 3 15 2
187484172,7E:8A:AE:D6:C8:CD,0,0.35,0 0 9 -14 11 -14 10 -15 8 -14 7 -14 7 -14 6 -12 5 -11 5 -11 6 -10 7 -9 7 -9 9 -9 9 -10 9 -10 9 -12 9 -13 8 -13 8 -13 7 -14 6 -12 5 -11 5 -11 4 -8 5 -7 6 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -11 4 -11 5 -11 4 -10 4 -10 6 -9 7 -9 8 -9 9 -8 9 -8 10 -9 10 -10 10 -11 9 -11 9 -12 8 -12 7 -12 7 -11 6 -11 5 -11 6 -11 7 -10 8 -10 8 -10 9 -10 9 -10,0 0 8 -12 9 -14 8 -14 8 -13 7 -12 6 -12 6 -11 6 -10 6 -10 6 -10 7 -11 7 -10 7 -11 7 -12 7 -11 6 -12 6 -13 5 -13 5 -13 4 -12 4 -11 4 -10 4 -9 4 -8 4 -7 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -12 7 -12 7 -11 7 -11 8 -10 9 -10 10 -11 11 -10 12 -10 11 -9 12 -10 12 -10 11 -10 10 -11 10 -11 10 -11 9 -11 9 -11 8 -10 8 -11 8 -11 9 -11 9 -10 9 -10 11 -11 11 -11
187539361,7E:8A:AE:D6:C8:CD,36768,-57.55,0 0 -11 11 -12 9 -12 9 -12 10 -11 9 -11 10 -10 9 -9 9 -9 9 -10 9 -9 10 -9 10 -9 10 -9 10 -7 9 -7 9 -9 10 -8 9 -9 9 -9 9 -9 8 -8 9 -8 9 -8 8 -8 7 -8 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 7 -9 7 -10 7 -9 7 -10 7 -10 6 -11 7 -12 7 -13 6 -12 6 -13 6 -13 7 -12 7 -12 7 -12 7 -13 7 -11 6 -13 7 -11 7 -11 8 -12 9 -11 9 -12 9 -11 9 -12 9 -11 8,0 0 14 -1 13 -1 14 -2 13 -1 14 -1 13 -2 12 -2 11 -2 12 -2 12 -3 11 -3 11 -3 11 -3 12 -4 11 -3 11 -3 11 -3 11 -4 10 -3 11 -3 11 -2 10 -2 10 -2 9 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 13 -2 13 -1 13 -1 13 -1 14 0 14 0 15 1 15 2 14 1 14 2 14 1 14 1 13 1 14 1 14 1 14 1 14 1 13 1 14 0 14 0 14 0 14 -1 14 -1 14 -1 14 -1
189267569,7E:8A:AE:D6:C8:CD,36848,-30.79,0 0 13 -10 10 -12 11 -12 9 -13 8 -12 7 -12 5 -10 5 -9 4 -9 5 -7 6 -7 7 -6 8 -5 9 -5 9 -6 9 -7 10 -8 11 -9 10 -9 10 -10 8 -9 7 -8 7 -7 5 -7 5 -5 5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 0 -13 0 -12 1 -12 1 -11 3 -11 4 -11 6 -10 8 -10 8 -10 9 -11 9 -11 9 -13 8 -13 8 -14 7 -14 6 -13 5 -12 4 -11 4 -11 5 -11 6 -10 7 -8 8 -8 10 -8 10 -9,0 0 -12 -10 -13 -9 -14 -9 -14 -8 -13 -7 -13 -7 -12 -6 -11 -6 -11 -6 -10 -6 -10 -6 -11 -7 -11 -8 -11 -9 -11 -8 -12 -8 -12 -8 -13 -7 -13 -7 -13 -7 -12 -6 -11 -6 -10 -6 -9 -5 -8 -6 -7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -5 -12 -6 -11 -6 -11 -6 -11 -7 -10 -7 -10 -8 -10 -11 -10 -11 -9 -11 -10 -12 -10 -11 -12 -11 -12 -10 -12 -10 -13 -9 -12 -9 -11 -8 -10 -7 -11 -7 -11 -7 -10 -8 -10 -8 -10 -10 -11 -10 -11 -11
190904242,7E:8A:AE:D6:C8:CD,512,-66.61,0 0 14 2 17 3 16 2 16 3 14 2 14 1 12 0 11 0 10 1 11 1 11 2 10 3 10 4 12 4 12 4 13 3 14 2 14 1 15 2 14 1 13 0 11 0 9 0 8 0 7 1 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 10 -1 10 -1 10 -1 10 -1 11 0 10 1 11 2 11 4 10 4 12 4 12 3 13 3 14 3 13 3 14 2 13 1 13 1 12 0 12 1 12 1 11 2 11 3 11 4 12 5 14 5,0 0 -14 -9 -15 -8 -15 -7 -15 -7 -14 -6 -14 -7 -12 -5 -11 -5 -11 -5 -11 -6 -11 -6 -11 -7 -11 -7 -12 -7 -12 -7 -12 -6 -13 -6 -13 -5 -13 -4 -12 -4 -11 -3 -10 -3 -9 -3 -7 -3 -7 -4 -6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -7 -12 -9 -12 -9 -11 -10 -11 -10 -12 -9 -13 -9 -13 -8 -13 -8 -14 -9 -13 -8 -13 -8 -12 -6 -13 -7 -13 -7 -13 -8 -13 -8 -13 -10 -13 -10 -14 -10
191063609,7E:8A:AE:D6:C8:CD,36912,-90.00,0 0 1 15 1 16 2 16 3 15 3 14 4 14 4 12 4 11 4 10 4 10 2 10 0 11 0 11 0 12 0 13 0 13 1 14 2 15 3 15 3 14 3 13 3 12 2 11 2 9 1 9 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 10 7 10 6 10 5 9 5 10 5 10 3 10 2 11 1 11 0 11 0 12 0 13 0 15 1 14 2 14 2 14 3 14 4 12 3 11 4 11 3 11 2 11 1 11 0 12 0 13 0 13,0 0 0 -14 0 -17 0 -17 0 -16 0 -15 -1 -15 -1 -14 -1 -13 -1 -13 -1 -13 -1 -13 0 -14 0 -14 0 -14 -1 -14 -1 -14 -2 -14 -2 -14 -2 -14 -2 -14 -2 -13 -2 -12 -1 -11 -1 -9 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -12 0 -12 0 -12 1 -12 1 -13 3 -13 3 -13 4 -13 4 -12 4 -13 3 -14 3 -14 2 -15 2 -15 1 -15 1 -14 0 -14 0 -14 -1 -14 0 -14 1 -14 1 -14 2 -15 3 -15
193192026,7E:8A:AE:D6:C8:CD,46224,8.53,0 0 13 -5 15 -6 15 -7 14 -7 12 -7 12 -8 10 -7 9 -6 9 -6 10 -4 10 -4 10 -3 11 -2 12 -2 13 -2 13 -3 15 -4 15 -5 15 -5 14 -6 13 -6 11 -6 10 -5 9 -4 8 -2 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -10 7 -10 8 -9 8 -8 7 -8 8 -7 9 -6 10 -5 11 -4 11 -4 13 -3 13 -4 13 -5 13 -6 13 -5 13 -7 11 -7 11 -8 10 -6 10 -7 9 -6 9 -5 10 -4 10 -3 12 -3 14 -3,0 0 15 1 16 0 15 0 15 -1 13 -1 13 -1 12 -1 11 0 11 0 10 0 11 0 11 1 11 1 12 0 12 0 12 -1 13 -1 12 -2 12 -2 11 -3 10 -2 9 -2 8 -1 8 -1 7 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -3 13 -3 13 -3 13 -2 13 -1 13 -1 14 0 14 1 14 2 14 2 15 2 15 3 15 3 14 2 15 2 15 1 14 1 14 1 13 0 14 1 13 1 13 1 13 2 14 2 15 2 15 2
193340734,7E:8A:AE:D6:C8:CD,36944,-38.69,0 0 10 -14 8 -13 8 -15 6 -14 5 -15 6 -14 4 -12 4 -12 4 -11 4 -10 4 -10 5 -10 6 -9 7 -10 7 -10 8 -11 8 -12 8 -13 8 -13 7 -14 6 -12 6 -11 5 -10 4 -9 4 -8 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 -1 -12 0 -11 -1 -11 0 -11 1 -10 2 -10 3 -10 4 -10 5 -10 6 -11 7 -11 7 -13 6 -13 5 -14 5 -14 4 -14 4 -13 2 -12 2 -12 3 -12 3 -11 4 -10 5 -12 8 -11 7 -12,0 0 -15 -2 -17 -1 -17 -1 -16 -1 -16 0 -15 0 -13 0 -13 0 -12 0 -12 0 -12 0 -13 0 -13 0 -14 -1 -13 -1 -13 0 -14 1 -14 1 -13 1 -13 2 -13 1 -12 1 -10 0 -10 0 -9 0 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -13 -2 -13 -3 -14 -4 -14 -3 -14 -3 -14 -4 -15 -3 -15 -3 -15 -3 -15 -2 -16 -2 -14 -1 -14 -1 -14 -1 -14 -1 -14 -2 -14 -1 -14 -2 -15 -2 -16 -2
193395761,7E:8A:AE:D6:C8:CD,36960,38.75,0 0 -15 5 -16 6 -16 7 -15 8 -14 8 -13 8 -11 7 -10 7 -10 6 -10 5 -10 4 -11 3 -11 2 -13 2 -13 2 -14 3 -15 4 -16 5 -15 6 -15 7 -14 6 -12 6 -11 6 -10 5 -9 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -8 9 -9 8 -8 8 -8 7 -9 6 -10 6 -11 5 -12 4 -12 4 -13 3 -13 4 -13 5 -14 5 -14 6 -13 6 -12 7 -12 7 -10 7 -10 7 -10 6 -10 6 -11 4 -11 4 -13 3 -14 3,0 0 -2 -16 -1 -16 -2 -16 -2 -15 -3 -14 -3 -14 -3 -13 -2 -12 -2 -12 -2 -12 -1 -12 -1 -12 -1 -12 -1 -13 -2 -13 -2 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 -11 -4 -10 -3 -9 -3 -9 -2 -9 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -13 -3 -14 -3 -13 -2 -14 -2 -13 -1 -14 0 -14 1 -15 1 -15 2 -14 2 -15 2 -15 2 -16 1 -16 1 -15 0 -16 0 -15 0 -15 -1 -14 -1 -14 -1 -14 -1 -14 0 -14 0 -15 1 -15 0 -15
195844074,7E:8A:AE:D6:C8:CD,46624,-13.20,0 0 -14 -5 -15 -6 -15 -6 -15 -7 -14 -6 -15 -6 -14 -5 -13 -5 -15 -5 -15 -6 -15 -6 -15 -6 -14 -5 -15 -5 -15 -5 -15 -5 -15 -4 -16 -4 -16 -6 -15 -5 -15 -6 -14 -6 -13 -6 -13 -6 -12 -6 -12 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -4 -7 -5 -7 -4 -8 -5 -7 -6 -8 -6 -9 -6 -9 -6 -9 -7 -8 -6 -9 -6 -9 -6 -9 -6 -10 -6 -10 -6 -11 -7 -10 -6 -11 -6 -11 -6 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -14 -7 -14 -6,0 0 -15 3 -14 4 -15 4 -14 4 -14 4 -14 4 -13 5 -13 4 -13 5 -13 5 -14 5 -14 5 -12 5 -13 5 -13 5 -13 5 -12 5 -13 5 -13 5 -13 4 -14 4 -13 3 -13 2 -12 2 -12 2 -12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 2 -9 2 -10 2 -10 2 -10 2 -11 2 -11 2 -12 1 -11 2 -11 1 -11 1 -12 2 -12 1 -12 2 -12 2 -13 2 -13 2 -12 3 -12 2 -13 3 -13 3 -14 4 -13 4 -13 3 -14 4 -15 5
195920914,7E:8A:AE:D6:C8:CD,46800,35.02,0 0 1 13 0 16 1 16 2 17 2 16 3 16 3 15 4 14 4 14 3 12 2 12 1 11 0 11 -1 12 -2 13 -2 13 -3 15 -3 16 -3 16 -3 17 -2 16 -2 15 -2 15 -1 13 -2 11 -3 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 7 7 7 6 6 6 6 6 5 5 4 5 3 5 2 6 1 7 1 8 1 10 1 12 2 12 2 13 4 13 4 12 6 12 6 11 6 11 6 10 5 10 3 9 2 10 2 10 1 11,0 0 -13 0 -16 -1 -16 0 -16 -1 -15 0 -16 1 -15 2 -14 2 -15 1 -15 1 -14 0 -15 -1 -13 0 -14 0 -14 0 -14 0 -16 1 -15 1 -16 2 -15 1 -15 1 -14 1 -13 0 -12 -1 -11 -2 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -12 1 -12 1 -12 1 -11 1 -11 0 -11 -1 -11 -1 -11 -3 -10 -3 -12 -4 -12 -4 -13 -5 -13 -3 -14 -3 -14 -2 -15 -1 -14 0 -14 1 -14 1 -14 1 -13 0 -13 -1 -13 -1 -14 -1
195976291,7E:8A:AE:D6:C8:CD,37216,-49.58,0 0 9 -10 9 -13 9 -12 9 -12 8 -12 9 -13 8 -12 9 -12 8 -13 9 -13 9 -14 8 -13 8 -13 8 -13 8 -13 8 -13 9 -14 9 -13 9 -12 10 -13 10 -12 10 -12 10 -12 10 -11 10 -10 11 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -6 4 -5 5 -6 5 -7 6 -7 6 -7 7 -7 7 -7 7 -7 7 -7 7 -7 7 -8 7 -9 8 -9 8 -8 8 -9 7 -9 8 -8 7 -10 8 -11 8 -11 8 -11 8 -10 8 -11 8 -12 9 -12,0 0 -14 2 -16 2 -16 2 -15 2 -15 2 -16 2 -14 2 -14 2 -14 3 -15 4 -15 3 -15 3 -15 3 -15 4 -14 3 -14 4 -15 3 -15 3 -15 3 -16 2 -15 2 -14 2 -14 1 -14 0 -13 0 -13 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 0 -10 0 -10 0 -11 -1 -11 -1 -11 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -13 0 -12 0 -13 0 -12 0 -14 1 -14 1 -14 1 -14 1 -14 1 -15 1 -15 1
196027523,7E:8A:AE:D6:C8:CD,37232,-4.86,0 0 12 -4 16 -3 15 -4 16 -4 15 -6 15 -7 14 -8 13 -8 13 -7 12 -7 11 -6 10 -5 11 -4 12 -2 13 -2 14 -2 16 -2 17 -2 18 -2 18 -2 17 -2 17 -3 16 -3 14 -2 13 -1 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 6 -7 6 -8 6 -7 5 -8 5 -6 6 -5 6 -4 7 -3 7 -2 9 -1 9 -1 10 -1 11 -3 12 -4 12 -5 11 -6 12 -8 10 -8 9 -9 8 -9 8 -7 8 -7 7 -5 9 -4 10 -2,0 0 13 -8 13 -10 14 -9 14 -9 13 -9 13 -10 12 -10 11 -10 11 -9 11 -10 12 -9 12 -9 12 -8 12 -8 13 -9 12 -9 13 -10 13 -10 13 -9 14 -9 12 -9 12 -8 11 -7 11 -6 11 -5 10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -8 8 -8 8 -8 7 -8 7 -8 7 -8 8 -7 8 -6 8 -6 8 -5 9 -4 10 -5 11 -5 11 -5 12 -6 12 -7 12 -8 12 -9 10 -9 11 -10 10 -10 10 -10 10 -9 11 -9 12 -8 13 -9
