timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
63853650,7E:8A:AE:D6:C8:CD,6176,7.24,0 0 -15 4 -15 2 -15 3 -15 4 -14 5 -15 6 -13 5 -12 6 -11 5 -11 5 -10 4 -10 4 -10 3 -11 3 -11 2 -12 2 -13 2 -14 3 -14 3 -14 4 -14 4 -13 4 -12 4 -11 4 -10 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 8 -10 8 -10 8 -10 8 -10 7 -10 6 -11 6 -11 5 -12 4 -12 3 -13 3 -13 2 -14 3 -14 3 -14 4 -15 5 -14 5 -14 6 -12 5 -13 6 -12 5 -11 5 -11 4 -12 3 -12 3 -12 3,0 0 -12 0 -10 0 -10 -3 -10 -4 -11 -5 -12 -6 -13 -6 -14 -6 -15 -6 -16 -4 -17 -3 -16 -2 -15 -1 -15 0 -13 0 -12 -1 -11 -2 -10 -3 -9 -4 -9 -6 -8 -7 -8 -8 -9 -9 -9 -10 -9 -10 -10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -10 6 -12 7 -13 7 -13 8 -13 8 -13 9 -13 9 -12 8 -11 7 -11 6 -11 4 -11 3 -10 1 -11 0 -12 -1 -14 -2 -15 -2 -16 -2 -17 0 -18 1 -18 2 -17 2 -16 3 -16 4 -15 4
63948945,7E:8A:AE:D6:C8:CD,6192,56.31,0 0 16 0 14 1 14 1 13 0 13 0 14 0 12 0 13 -1 12 0 13 -1 12 -1 12 -1 11 -2 13 -2 11 -2 12 -2 12 -2 12 -2 12 -2 12 -2 12 -2 11 -1 11 -1 11 -1 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -2 13 -2 13 -1 14 0 13 0 14 0 14 1 14 1 15 2 13 2 13 2 14 2 14 2 13 2 14 1 13 2 14 1 13 2 13 1 14 1 15 1 14 1 14 1 14 1 15 0 14 -1,0 0 -13 7 -12 8 -12 7 -12 8 -11 7 -12 7 -10 7 -11 7 -11 8 -10 8 -10 9 -9 9 -9 8 -9 9 -9 9 -9 8 -9 8 -9 8 -9 8 -10 8 -9 7 -9 7 -9 7 -9 7 -9 6 -9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 8 -9 8 -9 8 -10 8 -10 8 -11 7 -11 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -12 7 -11 7 -12 8 -12 8 -12 8 -11 8 -12 8 -12 9 -12 9
63977481,7E:8A:AE:D6:C8:CD,6192,-34.97,0 0 12 10 11 11 12 11 13 9 12 8 13 7 12 5 11 4 10 4 9 4 7 4 6 5 5 6 5 8 5 8 6 9 7 10 8 11 8 11 9 11 9 10 9 8 9 8 8 6 7 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 13 -4 12 -3 12 -3 11 -2 11 -1 10 1 10 2 11 4 10 5 11 6 12 7 13 7 13 6 14 5 15 5 14 4 14 4 12 3 12 2 11 3 10 3 8 5 8 6 9 7 9 8,0 0 6 -13 6 -11 7 -12 7 -13 7 -13 7 -14 6 -14 5 -14 5 -15 4 -15 3 -14 3 -13 2 -11 3 -12 3 -11 4 -10 5 -10 6 -10 7 -10 8 -11 8 -11 7 -11 8 -11 7 -11 7 -11 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -1 -15 -1 -14 0 -13 1 -12 2 -12 3 -12 4 -13 5 -13 5 -13 6 -14 5 -14 5 -16 4 -15 3 -17 3 -17 2 -16 2 -15 2 -14 2 -14 2 -14
64285468,7E:8A:AE:D6:C8:CD,6304,6.62,0 0 10 -15 11 -15 10 -16 9 -16 7 -15 6 -15 4 -13 3 -11 3 -9 3 -6 3 -3 5 -1 6 1 9 2 10 2 13 2 15 2 15 1 16 0 16 -1 15 -2 13 -2 11 -3 9 -2 7 -2 4 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -13 3 -12 2 -11 1 -9 -1 -8 -3 -7 -5 -6 -8 -5 -10 -4 -12 -5 -14 -5 -16 -7 -17 -7 -16 -8 -16 -9 -15 -9 -14 -8 -12 -7 -10 -6 -9 -4 -8 -1 -8 2 -7 5 -8 7 -9 9 -10,0 0 9 -6 10 -4 12 -4 14 -6 14 -7 16 -9 15 -9 14 -11 13 -11 11 -12 9 -11 7 -9 6 -7 5 -5 5 -3 5 0 6 3 7 5 8 7 10 8 11 9 12 9 13 9 13 8 12 7 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -2 -15 -3 -16 -3 -16 -3 -15 -3 -14 -3 -13 -3 -11 -4 -9 -5 -6 -6 -4 -8 -2 -10 0 -12 0 -13 0 -15 1 -17 0 -17 -1 -18 -2 -17 -4 -18 -4 -16 -4 -15 -3 -13 -2 -10 0 -9 1 -8
64552502,7E:8A:AE:D6:C8:CD,0,41.50,0 0 -1 -15 0 -15 -1 -14 -1 -14 -1 -13 -1 -13 -1 -12 -2 -12 -2 -11 -3 -12 -3 -12 -2 -11 -2 -11 -3 -11 -3 -10 -3 -10 -3 -10 -3 -10 -3 -10 -2 -10 -2 -9 -2 -9 -2 -8 -2 -8 -3 -8 -2 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -17 -2 -17 -2 -17 -1 -17 -1 -17 0 -18 0 -18 1 -18 1 -18 2 -17 2 -17 2 -17 2 -17 1 -16 1 -16 1 -17 1 -16 1 -16 0 -15 0 -16 0 -16 0 -16 -1 -15 -1 -15 0 -16 0 -15,0 0 14 7 12 5 13 5 13 5 12 5 13 5 12 4 12 4 12 4 13 3 13 4 13 3 12 3 13 3 13 3 13 3 13 3 13 3 13 4 13 4 12 4 12 4 12 4 11 4 11 5 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 2 10 3 11 3 11 4 11 4 11 4 11 5 11 5 11 6 11 6 10 6 11 6 11 6 11 6 11 6 11 6 11 6 11 6 11 5 12 5 12 5 13 5 12 5 12 5 14 5 14 5
64624564,7E:8A:AE:D6:C8:CD,6336,90.00,0 0 12 -11 15 -12 15 -12 14 -11 13 -10 12 -10 9 -9 7 -8 5 -7 2 -5 -1 -3 -4 -2 -7 -1 -9 1 -11 2 -13 3 -15 4 -16 5 -16 4 -16 4 -15 4 -13 3 -12 4 -9 3 -7 3 -5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -15 2 -13 2 -11 2 -8 2 -5 1 -2 0 2 -1 5 -4 8 -6 10 -8 12 -9 13 -11 14 -11 14 -11 13 -11 13 -10 11 -9 10 -7 8 -5 6 -3 4 -1 1 2 -2 4 -4 7 -6 10 -8,0 0 2 5 1 1 -3 -2 -5 -4 -8 -6 -12 -8 -14 -9 -16 -9 -18 -10 -20 -9 -20 -9 -20 -8 -19 -6 -18 -6 -15 -4 -12 -3 -9 -2 -5 -2 -1 -2 3 -1 7 0 10 1 13 1 15 1 16 1 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -11 -5 -13 -6 -16 -6 -17 -5 -19 -4 -19 -3 -19 -3 -18 -1 -16 -1 -12 0 -9 0 -6 2 -2 3 2 4 5 6 8 7 11 8 13 9 14 11 16 12 17 13 17 12 16 11 14 11 13 10 11
64885544,7E:8A:AE:D6:C8:CD,0,42.46,0 0 -1 16 -3 14 -3 14 -2 14 -2 13 -2 14 -2 13 -1 13 -2 13 -1 13 -1 13 -1 13 -1 12 0 13 0 11 0 12 0 12 0 12 0 12 0 12 0 12 0 11 0 11 0 10 0 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -2 13 -3 13 -3 13 -3 13 -3 13 -4 14 -5 14 -5 14 -5 13 -5 13 -5 13 -5 14 -4 13 -4 13 -5 14 -4 13 -5 13 -4 12 -4 14 -4 14 -4 14 -3 14 -3 14 -2 15 -2 13,0 0 -12 -12 -12 -10 -12 -10 -12 -10 -12 -9 -12 -10 -11 -9 -11 -9 -11 -9 -12 -8 -11 -9 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -9 -8 -9 -8 -9 -8 -9 -8 -8 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -11 -6 -11 -6 -11 -7 -11 -7 -11 -7 -12 -8 -11 -9 -11 -9 -11 -9 -11 -10 -10 -10 -11 -10 -10 -9 -10 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -13 -10 -13 -9
64940038,7E:8A:AE:D6:C8:CD,0,-43.31,0 0 -5 12 -9 15 -8 17 -8 17 -7 17 -6 17 -5 15 -3 13 -3 11 -2 9 -1 5 -1 2 -1 -1 -2 -5 -3 -7 -4 -10 -5 -12 -7 -13 -8 -15 -9 -16 -9 -15 -9 -14 -8 -13 -8 -11 -7 -9 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -5 -13 -6 -12 -6 -10 -6 -8 -5 -5 -5 -3 -5 1 -4 4 -4 7 -4 9 -4 12 -4 14 -4 15 -5 16 -5 17 -5 15 -6 14 -6 12 -5 10 -5 8 -4 5 -2 3 0 1 2 -2 5 -4 6,0 0 5 -7 7 -3 10 -4 12 -4 14 -6 16 -7 16 -8 15 -9 15 -10 13 -11 12 -10 10 -10 8 -8 7 -6 5 -4 4 -1 3 2 4 5 4 8 5 10 6 11 7 13 7 13 8 12 8 12 8 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -16 2 -17 3 -18 3 -17 2 -17 2 -15 2 -14 1 -11 -1 -8 -2 -7 -5 -5 -6 -3 -9 -2 -11 -1 -13 -1 -15 -2 -17 -3 -18 -4 -19 -6 -19 -6 -17 -7 -16 -6 -14 -5 -12 -4 -11 -3 -9
64972326,7E:8A:AE:D6:C8:CD,6448,-24.57,0 0 7 12 6 16 8 16 8 16 9 14 10 14 9 12 8 9 7 8 6 6 3 3 0 1 -3 0 -6 -1 -9 -2 -11 -2 -14 -2 -15 -1 -17 -1 -18 -1 -17 0 -17 0 -15 1 -13 1 -11 1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 3 -14 2 -13 1 -11 1 -9 -1 -7 -2 -4 -4 -2 -5 1 -7 4 -8 6 -10 8 -12 9 -13 9 -13 9 -14 9 -15 7 -14 7 -14 5 -12 5 -11 3 -8 3 -5 2 -2 2 1 3 5 3 8,0 0 5 -5 9 -7 10 -6 13 -7 13 -7 14 -9 13 -10 12 -11 11 -11 10 -12 9 -11 7 -10 6 -8 5 -6 5 -3 5 -1 6 1 7 3 9 4 11 6 12 6 12 6 13 5 12 4 12 4 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -7 -13 -7 -15 -8 -14 -7 -14 -7 -12 -7 -12 -7 -10 -7 -8 -7 -6 -7 -3 -8 -1 -9 1 -11 2 -12 2 -13 2 -16 1 -16 1 -18 0 -17 -1 -17 -2 -17 -2 -15 -2 -13 -1 -11 0 -9 2 -7
65023886,7E:8A:AE:D6:C8:CD,6464,-90.00,0 0 -2 15 -5 17 -4 18 -3 18 -2 17 -1 18 0 15 1 13 1 10 1 8 0 4 -1 1 -3 -2 -5 -4 -7 -6 -9 -7 -11 -9 -13 -9 -15 -10 -16 -10 -15 -9 -15 -8 -14 -7 -12 -6 -10 -4 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -8 -12 -8 -11 -8 -8 -7 -6 -7 -3 -6 0 -5 3 -4 6 -4 9 -4 12 -3 14 -3 16 -4 16 -4 16 -5 16 -6 15 -6 14 -6 11 -5 9 -5 7 -3 5 -1 2 1 1 4 -1 7 -3 9,0 0 11 -2 11 -1 13 -1 14 -1 14 -2 16 -3 15 -4 14 -5 13 -6 12 -6 11 -6 9 -5 7 -4 7 -3 6 -1 7 1 7 3 8 4 9 6 11 6 11 7 12 6 12 6 11 5 11 4 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -3 -15 -3 -15 -3 -16 -2 -15 -2 -14 -2 -13 0 -12 1 -11 2 -9 4 -9 6 -8 8 -8 9 -8 10 -9 11 -10 11 -11 11 -12 10 -12 9 -13 8 -13 7 -12 6 -10 6 -9 6 -8 7 -7
65189148,7E:8A:AE:D6:C8:CD,0,-34.60,0 0 4 15 1 14 1 14 2 13 2 13 3 13 2 12 3 12 3 12 4 11 4 11 4 11 4 11 4 11 4 10 4 10 5 10 5 10 5 10 5 10 4 10 4 10 4 10 4 9 3 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 3 15 2 15 2 16 1 15 1 16 0 16 0 16 0 16 -1 16 -1 16 -1 16 -1 16 -1 15 -1 14 -1 15 0 15 0 14 0 14 1 15 0 15 1 14 1 14 1 14 2 14 3 13,0 0 15 -3 13 -4 13 -3 13 -4 12 -3 13 -3 12 -4 12 -4 12 -4 12 -4 12 -4 11 -4 11 -4 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 10 -3 10 -3 10 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 10 -6 11 -6 11 -5 12 -5 12 -5 13 -4 13 -4 13 -4 13 -3 13 -3 14 -3 14 -3 13 -3 13 -3 13 -3 13 -3 13 -3 13 -3 14 -4 13 -3 14 -4 13 -3 14 -3 14 -4 15 -5
65257876,7E:8A:AE:D6:C8:CD,6496,-9.39,0 0 -3 -16 -1 -19 -2 -20 -3 -19 -4 -18 -5 -18 -5 -15 -5 -13 -5 -11 -4 -8 -3 -5 -1 -2 2 0 5 1 7 3 9 4 12 4 14 4 15 3 16 3 16 2 15 2 14 1 12 1 9 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 4 13 5 12 5 10 5 7 5 4 5 1 5 -3 5 -6 5 -9 5 -12 6 -14 6 -16 7 -16 7 -16 8 -16 9 -15 9 -14 9 -11 7 -10 7 -8 4 -5 2 -4 -1 -3 -4 -2 -7 -1 -10,0 0 12 3 10 3 11 4 12 4 12 4 13 5 13 4 13 4 13 3 14 2 13 1 12 1 11 0 10 1 10 1 9 2 9 3 9 4 9 5 9 6 9 6 9 6 10 6 10 6 9 5 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -4 12 -4 13 -5 13 -5 13 -5 13 -5 13 -5 12 -4 12 -4 11 -3 10 -2 11 0 11 1 11 1 12 2 13 3 13 2 14 2 14 1 15 0 16 0 15 -1 14 -1 13 -1 13 -1 13 -1
65312369,7E:8A:AE:D6:C8:CD,6512,70.47,0 0 0 15 -2 14 -2 13 -1 13 -1 12 -1 13 0 12 0 12 0 12 1 12 1 12 1 11 1 11 1 12 2 11 1 11 1 11 1 11 1 11 2 11 1 11 1 10 1 11 1 10 0 10 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 13 -1 14 -2 14 -2 14 -2 14 -3 15 -3 14 -3 15 -3 14 -4 14 -4 14 -4 14 -4 14 -3 13 -3 14 -3 14 -3 14 -3 13 -2 14 -2 14 -2 14 -2 14 -2 14 -1 14 -1 14,0 0 -2 -16 -2 -15 -2 -15 -3 -15 -3 -14 -3 -15 -3 -13 -3 -14 -3 -13 -4 -14 -3 -14 -4 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 -13 -3 -13 -3 -13 -3 -13 -3 -12 -3 -12 -2 -12 -2 -12 -1 -11 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -12 -4 -12 -4 -12 -4 -13 -3 -13 -3 -13 -3 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -15 -2 -15 -1 -14 -2 -14 -2 -15 -2 -14 -2 -14 -2 -14 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -16 -4 -16
65356503,7E:8A:AE:D6:C8:CD,0,-14.39,0 0 1 -15 5 -18 4 -19 3 -18 1 -18 0 -19 -1 -16 -2 -14 -2 -12 -2 -9 -1 -7 1 -4 2 -2 5 0 7 1 9 2 12 2 14 2 15 2 16 1 16 0 15 -1 14 -1 12 -1 10 -2 7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 14 0 13 -1 12 -2 10 -3 8 -5 5 -6 2 -8 0 -10 -2 -12 -4 -14 -5 -16 -6 -17 -5 -17 -5 -18 -4 -17 -3 -17 -2 -15 -2 -13 -1 -10 -1 -7 -2 -5 -4 -3 -5 0 -7 2 -9,0 0 -13 -4 -11 -3 -11 -5 -11 -6 -11 -7 -12 -8 -12 -8 -13 -8 -14 -7 -15 -6 -15 -5 -14 -4 -13 -4 -13 -3 -12 -3 -11 -4 -10 -5 -9 -5 -8 -6 -8 -8 -8 -9 -8 -9 -8 -10 -9 -9 -9 -9 -9 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 3 -13 2 -14 2 -15 3 -15 3 -15 3 -15 3 -15 3 -14 2 -12 2 -12 1 -11 0 -11 -1 -11 -2 -12 -3 -12 -5 -14 -5 -14 -5 -15 -5 -17 -4 -17 -3 -17 -2 -16 -1 -16 -1 -16 0 -15 0
67372865,7E:8A:AE:D6:C8:CD,0,-90.00,0 0 13 -10 14 -9 13 -10 12 -11 10 -11 10 -12 8 -11 6 -10 6 -9 5 -7 6 -5 6 -4 7 -3 9 -3 9 -3 11 -3 13 -3 13 -4 13 -5 13 -6 12 -7 11 -7 10 -6 8 -5 7 -4 6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -14 -3 -13 -3 -12 -2 -12 -1 -11 0 -11 2 -10 3 -10 6 -10 7 -10 8 -10 9 -11 9 -13 8 -13 8 -14 7 -14 6 -14 5 -13 4 -12 4 -12 4 -10 5 -9 6 -7 7 -7 9 -6 10 -7,0 0 -6 -2 -10 -4 -13 -3 -15 -3 -17 -3 -19 -3 -19 -3 -19 -3 -20 -3 -19 -3 -17 -3 -16 -3 -13 -2 -10 -1 -7 -1 -4 1 -1 3 2 5 5 7 7 10 7 12 8 14 8 15 8 16 6 16 4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 13 3 13 2 14 1 14 0 13 0 10 0 8 1 6 2 4 2 1 4 -2 5 -4 7 -6 8 -8 10 -10 11 -12 12 -12 13 -13 13 -12 13 -12 12 -11 11 -11 8 -9 6 -8 4 -6 1 -5
67403592,7E:8A:AE:D6:C8:CD,0,-1.00,0 0 16 -2 15 -2 16 -4 16 -5 14 -6 14 -6 12 -6 10 -6 9 -5 8 -4 7 -3 7 -1 7 0 9 2 10 2 11 2 13 2 14 2 14 1 15 0 14 0 12 -1 12 -2 9 -1 8 -1 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -14 2 -13 2 -13 3 -12 4 -11 4 -9 6 -9 7 -7 9 -7 10 -6 12 -6 13 -7 14 -8 13 -8 12 -9 13 -11 11 -10 10 -10 8 -10 8 -9 8 -8 8 -6 8 -4 10 -3 11 -2 12 -3,0 0 0 6 -2 9 -1 13 0 14 0 16 1 19 0 19 1 19 0 19 0 18 0 17 0 15 0 12 1 10 1 6 1 3 3 0 4 -4 6 -7 9 -9 11 -10 12 -11 14 -11 15 -10 16 -9 16 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 13 -7 13 -7 13 -6 12 -5 10 -4 8 -3 6 -3 3 -3 0 -4 -2 -4 -5 -5 -8 -7 -10 -8 -12 -9 -14 -10 -15 -10 -16 -11 -15 -11 -15 -11 -14 -10 -13 -10 -10 -7 -9 -6 -8 -4 -6 -2
67441811,7E:8A:AE:D6:C8:CD,7072,-58.15,0 0 16 -3 15 -2 16 -3 16 -5 14 -5 14 -6 12 -6 10 -6 9 -5 8 -4 7 -2 7 -1 7 1 8 2 9 3 11 3 12 4 13 3 14 2 14 2 14 1 13 0 11 -1 10 -1 8 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 1 -13 1 -13 2 -12 2 -10 3 -9 5 -8 7 -8 9 -7 10 -6 11 -7 12 -7 13 -8 12 -9 12 -10 12 -11 11 -11 9 -10 8 -10 8 -9 7 -8 7 -6 8 -4 9 -3 10 -2 12 -2,0 0 9 -1 9 -2 9 -5 10 -7 10 -9 13 -11 13 -11 14 -12 16 -12 16 -11 17 -10 16 -9 15 -7 14 -6 11 -5 8 -4 5 -4 2 -5 -1 -6 -3 -9 -4 -12 -4 -14 -4 -17 -2 -18 0 -19 3 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 11 -1 11 -1 11 -1 11 -1 11 -1 10 0 10 1 10 2 9 2 9 3 8 5 8 6 7 7 6 9 6 11 6 11 7 13 7 13 7 14 8 15 8 14 8 13 7 12 7 11 6 10 5
67494475,7E:8A:AE:D6:C8:CD,7104,-90.00,0 0 -7 13 -8 12 -7 12 -7 12 -6 11 -7 12 -6 11 -6 11 -6 11 -5 11 -5 11 -5 11 -5 11 -5 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 11 -4 10 -4 10 -5 10 -5 9 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 11 -5 11 -6 11 -7 11 -7 11 -7 11 -7 12 -8 12 -8 12 -9 11 -9 11 -9 11 -9 11 -8 11 -8 11 -8 11 -8 11 -8 11 -8 11 -7 12 -8 12 -7 12 -7 12 -7 12 -7 12 -7 12,0 0 9 -11 8 -11 9 -11 9 -12 8 -11 9 -12 7 -12 7 -12 7 -13 8 -14 7 -13 7 -13 6 -14 5 -15 5 -15 5 -17 5 -17 6 -17 5 -17 6 -17 5 -17 4 -17 4 -18 5 -18 5 -17 5 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -14 1 -13 2 -13 2 -13 2 -13 3 -12 3 -13 5 -13 5 -12 6 -11 7 -9 6 -10 6 -10 6 -10 6 -10 7 -10 7 -9 6 -9 6 -9 6 -10 7 -10 8 -10 7 -9 8 -9 8 -10 8 -10
67542784,7E:8A:AE:D6:C8:CD,0,0.19,0 0 -13 11 -14 10 -14 11 -12 12 -11 12 -10 13 -8 11 -7 10 -6 8 -6 7 -6 5 -7 3 -8 2 -10 2 -11 2 -13 2 -14 3 -15 4 -15 5 -15 6 -13 6 -12 6 -11 6 -9 5 -8 4 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 12 4 11 4 11 3 10 2 10 0 9 -2 9 -4 9 -6 10 -7 10 -8 12 -8 13 -8 14 -7 14 -6 14 -6 15 -5 14 -4 13 -3 12 -3 11 -4 9 -5 8 -6 7 -8 7 -10 7 -10 7,0 0 16 -14 14 -13 11 -11 7 -9 3 -7 -1 -6 -5 -4 -9 -3 -13 -1 -17 0 -20 1 -22 1 -22 1 -24 1 -22 0 -22 0 -19 -1 -17 -1 -13 -1 -9 0 -5 0 -1 2 3 4 6 6 8 8 9 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -10 -5 -8 -2 -4 0 0 2 4 3 8 2 13 2 17 0 20 -1 21 -2 22 -3 22 -4 20 -4 17 -4 14 -3 10 -1 6 1 2 3 -2 6 -6 8 -10 11 -13 13 -14 14 -16 17 -18 17 -18
67577590,7E:8A:AE:D6:C8:CD,7136,-90.00,0 0 9 -15 10 -15 8 -15 7 -16 6 -15 5 -16 3 -13 3 -12 2 -10 3 -9 4 -7 5 -6 7 -5 8 -5 9 -6 10 -6 12 -8 12 -9 12 -9 11 -10 10 -10 9 -10 8 -9 6 -8 5 -6 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -9 -10 -8 -10 -7 -10 -6 -10 -4 -9 -2 -10 0 -11 1 -12 2 -13 3 -14 3 -15 3 -16 2 -16 1 -16 0 -17 -1 -15 -1 -15 -1 -13 -1 -12 0 -11 1 -10 3 -9 5 -9 6 -10 7 -11,0 0 13 16 12 16 10 12 8 8 5 5 3 1 0 -2 -4 -5 -8 -7 -12 -9 -15 -11 -17 -11 -18 -11 -21 -11 -20 -10 -20 -9 -18 -8 -16 -7 -13 -5 -10 -4 -6 -3 -2 -1 2 1 6 2 9 3 12 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -3 8 -3 4 -4 0 -5 -5 -5 -9 -5 -14 -5 -18 -4 -21 -4 -22 -3 -23 -3 -23 -3 -22 -2 -19 -2 -16 -2 -12 -1 -8 0 -3 1 0 3 5 6 9 7 13 9 15 11 17 12 19 13 19
67626763,7E:8A:AE:D6:C8:CD,7152,19.99,0 0 0 -17 0 -18 -1 -18 -3 -17 -3 -16 -5 -16 -4 -13 -4 -11 -3 -10 -2 -9 -1 -8 1 -8 3 -8 4 -9 5 -10 6 -11 6 -13 6 -14 5 -14 4 -15 3 -14 2 -13 1 -12 1 -10 1 -8 1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -13 -4 -12 -4 -11 -4 -9 -5 -8 -6 -7 -7 -6 -9 -6 -11 -5 -12 -5 -14 -6 -15 -7 -15 -7 -15 -8 -14 -9 -14 -10 -12 -9 -11 -8 -10 -7 -9 -6 -9 -4 -9 -2 -9 -1 -10 0 -12 1 -13,0 0 -16 15 -13 14 -11 12 -8 9 -5 6 -4 2 -3 -2 -3 -6 -4 -10 -5 -14 -7 -17 -8 -18 -10 -18 -12 -19 -13 -17 -13 -16 -13 -15 -12 -13 -10 -11 -7 -8 -5 -6 -1 -4 3 -2 6 -1 9 0 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -8 4 -5 6 -1 8 2 10 5 12 8 14 10 16 12 16 12 17 13 17 12 16 11 14 9 12 8 8 7 5 5 1 5 -3 4 -7 5 -11 7 -14 8 -16 10 -17 12 -18 14 -18 16
